"IDRSSD"	RCFD0071	RCFD0081	RCFD0426	RCFD1754	RCFD1773	RCFD2130	RCFD2145	RCFD2150	RCFD2155	RCFD2160	RCFD2170	RCFD2920	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3163	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON0426	RCON1754	RCON1773	RCON2130	RCON2145	RCON2150	RCON2155	RCON2160	RCON2170	RCON2200	RCON2920	RCON2930	RCON2948	RCON3000	RCON3123	RCON3163	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	
91156																																							88	4876	211	0	32843	0	4674	51	0	3610	172608	147274	0	993	157798	0	1959	70	550	0	14810	550	172608	0	0	11788	0	2400	346	13091	134183	2	0	124198	122239	72	3600	0	0	8981	
91259																																							2577	1546	0	4896	7639	0	430	0	0	905	49163	41911	0	550	42712	0	454	1287	251	0	6451	200	49163	0	0	1216	0	4999	0	4806	37105	6	0	27637	27183	36	2700	0	0	0	
91615																																							339	1953	0	2335	14381	0	220	0	0	896	52232	44766	0	238	47705	0	413	0	2388	0	4527	420	52232	0	0	3800	0	420	0	4698	40068	1	0	32521	32108	-113	0	0	313	0	
91651																																							198	2137	0	254	14896	0	1119	94	0	2649	78087	69638	0	775	70727	0	599	0	314	0	7360	75	78087	0	0	3500	0	3799	0	8076	61562	5	0	56739	56140	-14	600	0	0	0	
91754																																							0	2053	0	109	28969	0	1137	0	0	1412	92842	84850	0	774	85747	0	506	0	123	0	7095	488	92842	0	0	4327	0	2133	0	13670	71180	1	0	56068	55562	147	3600	0	0	0	
91866																																							100	14155	0	1293	65320	0	5192	0	0	10329	285137	261497	0	1108	262605	0	2695	0	0	0	22532	12893	285137	0	0	9326	0	0	0	69950	191547	2	0	163798	161103	313	27645	0	0	0	
91950																																							0	972	0	1116	4849	0	209	56	0	1442	32039	27947	0	377	28348	0	395	0	24	0	3691	500	32039	0	0	2439	0	750	0	3504	24443	9	0	21290	20895	2	2500	0	0	0	
91969																																							250	16716	0	74748	0	0	2640	771	0	11284	312897	283725	0	2213	291208	0	3703	0	825	0	21689	9553	312897	0	0	12136	0	0	0	10859	272866	1	0	200691	196988	0	9500	0	0	4445	
92050																																							602	934	0	0	5953	0	790	284	0	676	33690	31164	0	133	31297	0	413	0	0	0	2393	119	33690	0	0	1978	0	214	0	2765	28399	2	0	22944	22531	82	1920	0	0	0	
92144																																							0	1005	0	10878	0	0	97	0	0	499	27590	23943	0	221	24181	0	323	0	17	0	3409	150	27590	0	0	1909	0	1350	0	2183	21760	1	0	13109	12786	0	2325	0	0	0	
92162																																							0	2414	0	0	1265	0	886	357	0	1535	84302	65884	0	392	77276	0	782	0	11000	0	7026	5230	84302	0	0	790	0	1000	600	3363	62521	1	0	73992	73210	6	4035	0	0	0	
92630																																							3661	30872	0	39537	0	0	8327	50	0	6720	427849	356411	0	3228	397219	0	4141	0	32580	5000	30630	8329	427849	0	0	13919	0	8382	0	54943	301469	1	0	342823	338682	0	0	0	0	0	
92706																																							3590	2533	0	0	29680	0	2462	0	0	3329	161880	134929	0	844	140998	0	1051	0	5000	0	20882	0	161880	0	0	14744	0	6031	0	11325	123604	1	0	121337	120286	107	0	0	0	225	
92854																																							0	798	0	2331	1822	0	198	0	0	1151	23512	19811	0	467	20278	0	214	0	0	0	3234	25	23512	0	0	1735	0	1475	0	2646	17165	5	0	14211	13997	-1	3215	0	0	0	
92902																																							1597	558	0	0	1906	0	166	72	0	442	12146	10649	0	201	10850	0	140	0	0	0	1296	100	12146	0	0	1005	0	200	0	3562	7087	4	0	7545	7405	-9	0	0	0	0	
93039																																							0	4281	0	0	8304	0	4052	0	0	3175	124039	98204	0	1885	102089	0	2385	9678	0	2000	21950	1000	124039	0	0	-7791	0	28644	0	2540	95664	2	0	93509	91124	97	3425	0	0	0	
93244																																							30	1935	0	3959	0	0	1995	0	0	944	81320	74887	0	635	75522	0	663	0	0	0	5798	64	81320	0	0	384	0	5350	0	8276	66611	4	0	66089	65426	0	7031	0	0	0	
93329																																							148	2656	301	19005	5654	0	719	0	0	815	78539	65718	0	306	69731	0	416	0	0	0	8808	200	78539	0	0	6572	0	2000	0	10235	55483	1	0	40358	39942	36	9299	0	0	3707	
93413																																							158	3772	440	826	80296	0	3466	28	0	5727	188147	147360	0	1569	172439	0	2697	0	23510	0	15708	1952	188147	0	0	11797	0	2142	0	14196	133164	2	0	96131	93434	-183	0	0	0	0	
93543																																							1152	3059	159	0	26268	0	2600	659	0	4572	243277	184726	0	1788	222614	0	2123	0	36100	0	20663	1420	243277	0	0	15046	0	4040	3095	11155	173571	2	0	197691	195568	157	6145	0	0	0	
93619																																							0	18062	0	0	0	0	489	0	0	1925	20476	0	0	6415	6415	0	0	0	0	0	14061	500	20476	0	0	11561	0	2000	0	0	0	2	0	0	0	0	0	0	0	0	
93628																																							11283	6607	0	80520	0	387	2500	764	0	2583	223780	205520	0	1117	208023	0	1115	0	1386	0	15757	1554	223780	0	0	8015	0	6188	0	28136	177384	1	0	116526	115411	0	3725	0	0	0	
93721																																							0	139713	41305	14453	877982	0	96529	589	0	55639	3562964	3037863	0	27663	3279926	0	38538	0	0	0	283038	4615	3562964	0	0	118595	0	156014	10058	265337	2772526	2	0	2159834	2121296	3814	205400	0	9900	204500	
93758																																							0	2389	0	3969	9926	0	333	93	0	1120	47457	42717	0	271	42987	0	330	0	0	0	4470	25	47457	0	0	4161	0	300	0	6140	36577	4	0	26188	25858	-16	3770	0	0	0	
94139																																							0	14243	0	61049	19964	0	4621	392	0	9222	299371	256261	0	3604	268086	0	1840	908	0	0	31285	3325	299371	0	0	13490	0	14500	0	70300	185961	1	0	137312	135472	-30	53500	0	0	8221	
94447																																							95	1338	0	29372	7	0	458	175	0	1236	78074	62282	0	195	69465	0	747	0	6988	0	8609	100	78074	0	0	7109	0	1400	0	7801	54481	2	0	45550	44803	0	590	0	0	0	
94456																																							1078	647	0	1485	2184	0	39	0	0	690	21050	18528	0	58	18586	0	349	0	0	0	2464	116	21050	0	0	1250	0	1084	0	2411	16117	4	0	13168	12819	14	2108	0	0	0	
94522																																							0	7998	0	1013	34369	0	4193	1123	0	3193	238855	216385	0	1655	218040	0	1845	0	0	0	20815	2000	238855	0	0	18098	0	900	0	27915	188470	2	0	184376	182531	-183	4435	0	0	0	
94661																																							26	13116	0	2854	85477	0	6540	1298	0	10541	310432	268649	0	3243	283286	0	5790	0	11394	0	27146	20259	310432	0	0	4744	0	2063	0	59049	209600	2	-120	192940	187150	200	3430	0	0	0	
94755																																							0	1859	0	4177	27884	0	387	0	0	1244	75007	67676	0	553	68629	0	632	0	0	0	6378	50	75007	0	0	4327	0	1950	0	6693	60983	4	0	40088	39456	51	0	0	400	0	
94858																																							600	1356	0	0	9800	0	148	7	0	997	61886	53408	0	311	56719	0	415	0	3000	0	5167	100	61886	0	0	4708	0	300	0	6115	47293	8	0	46879	46464	59	2514	0	0	0	
95051																																							0	2995	0	5700	1645	0	1707	877	0	709	73005	65695	0	725	66420	0	930	0	0	0	6585	1000	73005	0	0	2354	0	3250	0	7700	57995	9	0	58402	57472	-19	1900	0	0	0	
95659																																							38	1017	0	0	4535	0	2529	0	0	579	38525	32410	0	139	35549	0	286	11	3000	0	2976	100	38525	0	0	2339	0	500	0	4460	27950	4	0	28286	28000	37	1816	0	0	0	
95725																																							40	9424	5605	8331	32560	0	2914	471	0	7938	258368	206029	0	1544	217962	0	2252	15631	10389	0	40406	7680	258368	0	0	173	0	33254	761	24449	181580	1	0	176845	174593	-701	100	0	0	0	
95855																																							2331	1750	0	0	14078	0	703	0	0	1232	46633	40498	0	346	43166	0	529	0	2322	0	3467	150	46633	0	0	3154	0	150	0	4923	35575	1	0	23533	23004	13	3535	0	0	0	
96254																																							28	6085	0	21397	0	0	6606	0	0	1612	177147	163299	0	682	164609	0	1045	0	628	0	12538	526	177147	0	0	10274	0	1738	176	31459	131840	1	0	130188	129143	0	12100	0	0	0	
96357																																							913	2412	0	75	13878	0	2091	0	0	1239	58033	49926	0	288	52214	0	703	364	2000	0	5819	85	58033	0	0	2682	0	3415	0	6477	43449	4	0	37464	36761	-363	300	0	0	0	
96553																																							31	1502	0	2434	0	0	82	38	0	951	38139	32627	0	224	33597	0	856	0	746	0	4542	100	38139	0	0	3142	0	1300	0	3100	29527	4	0	33092	32236	0	865	0	0	0	
97037																																							0	19493	41	0	54328	0	5234	805	0	7314	395259	333637	0	2686	362741	0	4193	338	26418	0	32518	2500	395259	0	0	18209	0	12168	180	76716	256921	2	0	311719	307526	-359	0	0	0	0	
97055																																							2	1612	0	0	17986	0	169	0	0	981	36740	22974	0	191	33715	0	221	0	9600	0	3025	300	36740	0	0	544	0	2200	0	2501	20473	4	0	16211	15990	-19	0	0	950	0	
97279																																							3622	1439	0	2396	0	0	663	0	0	374	25412	22351	0	120	23004	0	150	0	533	0	2408	148	25412	0	0	2261	0	0	0	991	21360	1	-1	17068	16918	0	0	0	0	0	
97457																																							0	777	0	0	3503	0	182	0	0	396	19732	16481	0	147	18128	0	150	0	1500	0	1604	50	19732	0	0	1433	0	110	290	2389	14092	8	0	14450	14300	11	284	0	0	0	
97804																																							250	6498	1332	16618	67890	0	8152	60	0	16604	279116	204164	0	2111	240252	0	1573	1757	33615	0	38864	0	279116	0	0	632	0	38177	0	8202	195962	1	0	158778	157205	55	2750	0	0	362	
97943																																							0	2547	0	46206	0	0	1036	0	0	2213	146822	131537	0	669	134362	0	875	0	2156	0	12460	432	146822	0	0	8878	0	3150	140	8927	122610	3	0	82512	81637	0	13043	0	0	0	
98351																																							0	1832	0	1691	18127	0	538	0	0	815	51804	44346	0	385	44731	0	229	0	0	0	7073	226	51804	0	0	5152	0	1500	0	11461	32885	4	0	21150	20921	195	7880	0	0	0	
98360																																							0	6095	0	1249	4965	0	13692	169	0	11801	156447	137167	0	4591	144758	0	1467	84	3000	0	11689	2095	156447	0	0	49	0	9545	0	50343	86823	1	0	98359	96892	0	21500	0	0	0	
98454																																							0	4130	0	0	5143	0	4734	0	0	1214	79403	60554	0	230	73214	0	893	0	12430	0	6189	400	79403	0	0	3444	0	2291	0	26970	33584	4	0	65075	64182	54	0	0	0	0	
98463																																							23617	11967	140	10307	57847	0	5415	0	0	8161	287596	233607	0	1206	256898	0	2206	0	2129	0	30698	11525	287596	0	0	4311	0	14774	479	41599	192008	2	0	171869	169663	88	0	0	0	19956	
98548																																							283	586	0	0	4469	0	426	53	0	731	14592	12301	0	71	12872	0	511	288	500	0	1720	600	14592	0	0	-1376	0	2400	0	1760	10541	2	0	8267	7756	96	0	0	0	0	
98557																																							3173	3361	0	14414	13020	0	628	328	0	3426	90520	81608	0	647	82255	0	363	0	0	0	8265	890	90520	0	0	4486	0	2710	0	14971	66637	2	0	49673	49310	179	2860	0	0	0	
98641																																							100	4072	0	0	9015	0	3722	1492	0	1805	110091	97625	0	478	100784	0	824	0	1392	0	9307	551	110091	0	0	4429	0	4364	1361	19666	77959	4	0	82698	81874	-37	6650	0	0	1289	
98717	2373	2182	0	3337	23000	0	1745	0	0	5184	125708	0	1667	111452	0	2127	0	0	0	14256	2750	125708	0	0	8636	0	3087	0	2	0	77614	75487	-217	0	0	0	0	0									0		125708	109785	0		111452				0											12222	97563						12400	0	0	0	
99004																																							947	5345	0	36836	1206	0	5711	0	0	3634	143423	128965	0	806	135256	0	911	0	5485	0	8167	3225	143423	0	0	629	1435	3303	0	33091	95874	1	-435	73655	72744	10	17000	0	0	0	
99059																																							4703	3943	0	0	27521	0	560	0	0	894	61001	54061	0	106	56167	0	329	0	2000	0	4834	430	61001	0	0	2533	0	1990	0	14139	39922	1	0	22363	22034	-119	1346	0	0	0	
99143																																							643	10004	0	14191	23290	0	4188	75	0	3312	141031	125664	0	923	129921	0	804	0	3334	0	11110	225	141031	0	0	8137	0	2700	0	19371	106293	2	0	83327	82523	48	2805	0	0	0	
99255																																							100	1267	0	0	5686	0	767	0	0	567	23477	16918	0	224	18242	0	293	0	1100	0	5235	50	23477	0	0	3699	0	1450	0	2497	14421	9	0	14383	14090	36	1000	0	0	0	
99442																																							166	2790	0	18117	61762	0	422	156	0	5395	146467	108239	0	1344	130883	0	999	0	21300	0	15584	541	146467	0	0	6489	0	9312	0	9599	98640	2	0	57558	56559	-758	1100	0	0	0	
99536																																							1513	5571	0	5693	91908	0	5335	0	0	2556	203855	187310	0	882	188192	0	922	30	0	0	15663	953	203855	0	0	13557	0	953	0	19979	167331	1	0	86246	85324	200	5925	0	0	0	
99853																																							975	4891	0	2849	17469	0	749	29	0	1192	57110	51233	0	604	51837	0	346	0	0	0	5273	600	57110	0	0	4046	0	600	0	9656	41577	5	0	21689	21343	27	7613	0	0	0	
99974																																							17	1910	0	0	6473	0	707	977	0	5094	92514	84765	0	734	85499	0	818	77	0	0	7015	198	92514	0	0	3725	0	3050	0	7831	76934	4	0	76527	75709	42	1550	0	0	0	
100160																																							0	12911	0	0	15381	0	540	0	0	2585	173010	148133	0	1374	160007	0	2511	0	10500	0	13003	7763	173010	0	0	-13327	0	18608	0	70733	77400	2	0	113309	110798	-41	30795	0	0	0	
100236																																							0	6021	0	1709	10570	0	2879	102	0	4341	111075	100075	0	610	100685	0	1468	0	0	0	10390	180	111075	0	0	6602	0	3450	0	20100	79975	4	0	82438	80970	158	4483	0	0	0	
100357																																							1881	9810	0	0	45338	0	5562	40	0	3412	238948	213285	0	1028	214313	0	1936	0	0	0	24635	2000	238948	0	0	19442	0	2725	0	37050	176235	2	0	146281	144345	468	28560	0	0	0	
100553																																							1270	592	0	0	8941	0	601	103	0	555	30084	24360	0	139	26852	0	329	0	2353	0	3232	1000	30084	0	0	1272	0	1000	0	1746	22614	9	0	16651	16322	-40	1700	0	0	0	
100562																																							0	42647	6788	0	218353	0	16137	71	0	34941	998008	873434	0	14997	911379	0	13337	0	22948	0	86629	5858	998008	0	0	56567	0	24816	0	172249	701185	2	0	637208	623871	-612	15200	40000	0	0	
100843																																							346	4237	288	6766	42323	0	4559	665	0	4333	221182	181063	0	1491	203270	18	1724	516	20716	0	17894	100	221182	0	0	12892	0	4900	614	20681	160382	4	0	155354	153630	2	2905	0	0	0	
101019	119692	43994	0	0	2138417	0	21147	0	2964	101384	4169678	2964	112472	3820828	0	72619	4550	272579	100000	348850	129391	4169678	11273	7919	77559	0	150668	0	1	0	1765482	1692863	-8768	1784	39050	1668207	11829	1656378									2964		3792864	1617637	2964		3444014				272579											169368	1448269						31610	1784	0	39050	
101037																																							3996	13086	603	0	128626	876	15016	241	0	5849	424636	373920	0	5896	380758	0	5171	352	942	0	43878	1500	424636	0	0	21197	0	21000	0	71867	302053	2	0	245387	240216	181	15775	0	0	0	
101233																																							944	42499	1387	60715	378215	0	28574	1175	0	37766	1588898	1308807	0	8454	1451179	0	11562	0	100000	0	137719	3564	1588898	0	0	106816	0	25380	52189	26110	1282697	1	0	985696	974134	1959	11300	0	0	33918	
101327																																							20	8066	420	0	127859	0	6474	104	0	14754	283374	234871	0	2015	257783	0	5217	0	20000	0	25591	3120	283374	0	0	9953	0	14099	205	30381	204490	2	0	114809	109592	-1581	15880	0	0	897	
101345																																							205	1901	0	0	29618	202	1017	330	0	893	61575	54994	0	357	55406	0	560	0	0	0	6169	100	61575	0	0	5333	0	700	0	5577	49417	1	0	27969	27409	36	0	0	55	0	
101439																																							0	2791	0	0	12937	0	2186	113	0	930	65910	57475	0	283	59620	0	865	0	435	0	6290	264	65910	0	0	2455	0	3436	0	5321	52154	1	0	47570	46705	135	248	0	927	500	
101671																																							0	8090	30	6502	58684	0	3421	32	0	3413	222260	193855	0	387	206331	0	1878	0	10210	0	15927	3792	222258	0	0	4249	0	7793	0	32328	161527	1	0	143964	142086	93	0	0	0	1879	
101738																																							6835	9626	0	21061	54076	0	5811	35	0	3313	236516	214765	0	1132	217059	0	1558	0	1162	0	19457	1500	236516	0	0	10322	0	7550	0	36234	178531	1	0	123147	121589	85	14170	0	0	0	
101952																																							595	2197	0	1024	9534	0	513	0	0	1419	54495	49756	0	498	50254	0	363	196	0	0	4241	200	54495	0	0	3728	0	200	0	5358	44398	4	0	38660	38297	113	720	0	0	0	
102155																																							0	793	0	1146	11945	0	282	204	0	1839	29492	25671	0	198	26000	0	114	0	131	0	3492	600	29492	0	0	2270	0	600	0	2290	23381	4	0	10767	10653	22	2630	0	0	0	
102333																																							500	2611	0	0	16587	0	85	0	0	340	36384	31216	0	159	31375	0	135	0	0	0	5009	200	36384	0	0	2864	0	2000	0	5356	25860	1	0	8046	7911	-55	8350	0	0	0	
102342																																							51	1821	0	39	20257	113	1240	0	0	1111	92528	79285	0	577	84022	0	693	0	3322	0	8506	1075	92528	0	0	4598	0	2445	0	4277	75008	4	0	52801	52108	388	15788	0	0	838	
102539																																							595	2015	0	25504	0	0	319	140	0	776	60488	51834	0	234	54532	0	312	0	0	0	5956	175	60488	0	0	4681	0	1100	0	3604	48230	4	0	30976	30664	0	475	0	2464	0	
102557																																							0	940	0	1205	1263	0	431	10	0	402	18354	17194	0	56	17250	0	378	0	0	0	1104	413	18354	0	0	99	175	412	0	2844	14350	4	0	12981	12603	5	1500	0	0	0	
103134																																							41	1478	0	294	12406	0	855	0	0	845	47326	37338	0	134	38781	0	784	0	1309	0	8545	300	47326	0	0	5041	0	3200	0	9077	28261	1	0	28091	27307	4	4100	0	0	0	
103255																																							20403	11014	458	3544	42942	0	9699	539	0	14656	329398	256960	0	1511	301728	0	3507	0	27646	0	27670	4958	329398	0	0	16454	0	5925	2623	20838	236122	1	0	227027	223520	333	0	0	0	15611	
103536																																							113	7176	0	0	27373	0	5362	0	0	3675	255160	196526	0	2428	234851	0	2944	0	23000	0	20309	1000	255160	0	0	4455	0	14664	0	38776	157750	2	0	214405	211461	190	0	0	6755	6142	
103554																																							299	1665	0	0	7364	0	283	0	0	1254	37547	34595	0	218	34813	0	241	0	0	0	2734	140	37547	0	0	928	0	1610	0	5616	28979	2	0	23198	22957	56	3725	0	0	0	
103563																																							0	1237	0	0	14298	0	317	0	0	313	25335	23299	0	66	23365	0	150	0	0	0	1970	180	25335	0	0	522	0	1220	0	2096	21203	4	0	8570	8420	48	750	0	0	0	
103602																																							100	2515	0	7298	19075	0	966	0	0	1097	67960	61531	0	395	61926	0	433	0	0	0	6034	612	67960	0	0	4827	0	646	0	12305	49226	1	0	28591	28158	-51	8751	0	0	0	
104038																																							1988	18329	0	0	80189	0	14155	143	0	22407	647958	544571	0	4636	594419	63	14054	4349	30006	0	53476	500	647958	0	0	16134	0	36691	0	72167	472404	2	0	502253	488199	151	18199	0	0	15206	
104056																																							788	3386	1495	250	4682	0	3696	0	0	817	62344	51019	0	122	54891	0	467	0	3750	0	7453	271	62344	0	0	952	0	6127	0	15970	35049	4	0	42464	41997	103	5233	0	0	0	
104234																																							3190	1777	0	18	18968	0	2304	284	0	1172	53462	47464	0	293	48072	0	392	0	315	0	5390	160	53462	0	0	4554	0	900	0	5564	41900	1	0	26141	25749	-224	0	0	0	0	
104430																																							988	3595	0	7004	70174	0	2656	2183	0	3688	231736	214384	0	502	218386	0	1187	0	3500	0	13350	6400	231736	0	0	5540	0	1800	0	19148	195236	2	0	107488	106301	-390	35147	0	0	0	
104542																																							0	3016	0	0	10028	0	228	72	0	335	27747	25622	0	132	25754	0	148	0	0	0	1993	60	27747	0	0	1688	0	190	0	6332	19290	1	0	14216	14068	55	0	0	0	0	
104663																																							0	2467	0	3923	2097	0	1968	0	0	927	58844	50431	0	396	50827	0	797	0	0	0	8017	7430	58844	0	0	576	0	0	0	10401	40030	1	0	45559	44762	11	2700	0	0	0	
105026																																							100	3191	0	21344	0	0	2056	607	0	1663	128646	116544	0	443	116987	0	1223	0	0	0	11659	4777	128646	0	0	968	0	5914	0	13692	102852	1	0	96059	94836	0	4849	0	0	0	
105044																																							4	1806	100	359	6020	0	327	65	0	311	18560	15468	0	138	16306	0	104	196	0	0	2254	143	18560	0	0	467	0	1612	0	1714	13754	8	0	9342	9238	32	134	0	0	700	
105053																																							300	2215	0	0	8326	0	1921	200	0	1011	82173	77006	0	276	77282	0	324	0	0	0	4891	300	82173	0	0	2377	0	2206	20034	8237	68769	2	0	42375	42051	8	1115	5000	0	0	
