"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
72678																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	59	0	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	354	0	236	0	0	0	0	1197	41	1284	0	28	0	0	0	
73031																																																												0	0	0									0	0	0	0	45	0	0	0	0		0	0	64	0	0	0	337	0	344	0	199	0	0	0	0						0	0	0	215	0	65	0	0	10	0	0	75	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	98	0	388	0	0	0	0	0	
73116																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	3650	0	0	0	0	0	0	568	0	0	0	0	0	0	0	156	43	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	13	0	411	174	0	0	0	0	0	222	111	1695	211	230	231	0	0	
73152																																																												0	0	0									68	92	0	170	0	45	0	0	0		0	0	0	15	0	86	0	0	0	125	0	7	0	0	0						0	0	0	0	0	0	92	0	68	0	0	0	0	0	0	0	0	0	0	0	0	85	0	13	0	0	0	0	0	0	5	0	0	0	0	0	
73554																																																												0	0	0									692	824	127	433	0	0	0	0	0		0	0	0	537	0	146	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	824	127	692	0	0	0	0	0	0	0	0	0	0	0	0	78	101	44	0	0	0	0	0	0	164	1	0	0	0	0	
73956																																																												0	0	0									19	0	0	91	44	89	0	0	0		0	0	0	0	0	0	0	0	0	0	19	664	0	0	0						0	0	0	0	0	0	0	0	19	63	0	0	50	0	0	0	0	0	0	0	0	55	2	3	0	0	0	0	40	0	7	159	0	0	0	0	
74056																																																												0	0	0									0	40	0	3	0	0	0	0	0		0	0	0	218	0	0	0	0	0	38	0	0	0	0	0						0	0	0	0	0	0	40	0	0	141	0	0	127	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	32	0	0	0	0	0	
74140																																																												0	0	0	0	0	0	0	0	0	0	0	19	4	47	555	338	0	0	135	0	0	1082	65	0	0	0	265	0	0	78	576	508	381	0	0	0	0	0	0	0	0	0	0	0	91	0	0	4	47	19	0	0	0	0	0	0	0	0	0	8	0	0	290	116	45	0	0	0	0	618	0	1581	134	0	0	0	0	
74159																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	301	0	89	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
74337																																																												0	0	0									0	0	0	24	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	0	0	0	0	398	0	79	0	0	0	
74403																																																												0	0	0									0	0	0	0	19	0	0	0	0		0	0	0	0	0	0	0	0	0	637	3	0	0	0	0						0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	49	0	571	0	0	0	0	0	
74449																																																												0	0	0									0	0	0	15	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	65	0	0	0	0	0	
74458																																																												2	0	0									0	0	0	26	0	0	0	0	0		0	0	0	0	0	0	0	0	0	89	0	0	0	0	0						0	0	0	0	0	73	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	21	0	0	0	0	0	0	0	144	30	0	0	0	0	
75053																																																												0	0	312									0	0	0	608	0	53	0	0	0		98	0	0	39	208	123	0	0	0	305	0	190	0	0	0						0	0	0	162	0	82	466	0	0	0	0	0	0	0	0	0	0	0	14	25	4	318	97	55	0	0	0	0	151	0	130	0	37	0	0	0	
75259																																																												0	0	0									0	0	0	2	5	0	0	0	0		0	5	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
75446																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	39	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	264	0	198	117	0	0	0	0	
75455																																																												0	0	0									0	0	0	26	7	201	0	0	0		0	0	0	0	0	80	0	0	0	71	0	0	0	0	0						0	0	0	0	0	0	114	0	39	4	0	0	4	0	0	0	0	0	0	0	0	131	0	67	0	0	0	0	83	0	240	55	0	0	0	0	
75558																																																												0	0	0									0	7	6	696	6	206	0	0	0		66	0	0	18	0	0	0	0	0	115	0	15	0	0	0						0	0	0	0	0	0	7	6	0	50	0	12	40	0	9	0	0	0	0	0	0	262	27	6	0	0	0	0	0	0	197	27	0	0	0	0	
75576																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2567	138	1208	0	0	0	0	3992	82	5542	40	0	0	0	0	0	1208	1025	1177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	397	199	274	298	199	0	0	0	0	0	0	637	0	188	0	0	0	11	6167	0	14068	0	327	0	36	0	
75633	0	0	0	35619	37	138035	0	0	0	0	0	0	0	0	0	11016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1956	1774	2485	0	0	0	0	0	0	0	0	0	0	0	0	26094	316	124	0	0	0	0	0	0																						2816	0	17033	0	0	0	4723	0	4367	4293	126	10049												750	324	0																							227	534	39505	6492	819	0			
75651																																																												0	0	0									0	66	0	26	19	18	0	0	0		0	0	0	0	0	0	0	0	0	3	10	0	0	0	0						0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	49	6	0	0	0	0	0	0	113	5	0	38	0	0	
75857																																																												0	0	0									0	0	0	186	38	544	0	0	0		485	0	1689	90	0	3	1113	0	0	916	0	1746	0	0	0						0	0	0	11	0	68	15	0	107	0	0	0	0	0	0	0	0	0	0	0	0	779	2	462	0	0	0	0	1669	0	968	148	0	0	0	0	
76050																																																												0	0	0									0	0	0	34	0	275	0	0	0		0	0	0	0	0	0	0	0	0	301	7	0	0	0	0						0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	7	145	0	0	0	0	37	20	39	135	0	0	0	0	
76135																																																												118	223	51									0	0	0	621	0	230	0	0	0		0	0	193	0	0	0	0	0	0	1660	0	2167	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	21	19	0	0	0	0	210	16	1462	74	30	0	0	0	
76153																																																												0	0	0									0	0	0	383	16	0	0	0	0		65	12	0	249	0	0	6	0	0	124	43	142	0	0	0						0	0	0	0	0	0	196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	8	1	0	0	0	0	65	0	370	146	0	0	0	0	
76201	21000	11000	121000	106000	19000	970000	50000	3000	912000	85000	10000	145000	8000	0	1000	0	0	0	0	34000	27000	10000	0	448000	0	0	0	1000	0	0	0	0	0	0	214000	5000	9000	2000	20000	25000	10000	15000	24000	6000	1000	0	1000	113000	105000	0	70000	25000	3000	45000	0	0	21000	11000	121000																						6000	0	35000	0	0	0	2000	0	0	35000	4000	62000												38000	9000	16000																							57000	12000	71000	36000	22000	6000			
76443																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	361	333	40	0	0	0	
76742																																																												0	0	0									0	0	0	174	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	272	41	23	245	37	21	0	0	0	0	0	0	536	73	44	0	0	0	0	121	17	1168	120	61	0	0	0	
76854																																																												0	0	0									0	0	0	472	0	61	0	0	0		0	0	375	0	0	0	0	0	0	997	374	1204	0	0	0						0	0	0	0	0	152	0	0	0	851	0	0	681	0	0	0	0	0	0	0	0	113	0	20	0	0	0	0	490	17	871	0	32	0	0	0	
77150																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	113	0	0	0	0	0	
77253																																																												0	0	0									413	1	0	0	0	0	0	0	0		76	0	0	91	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	413	0	0	413	0	0	372	0	0	0	0	0	0	19	0	0	0	0	0	0	6	0	107	0	0	0	0	0	
77347																																																												0	0	0												288	40	42	0	0	0		0	0	0	0	0	0	0	0	0	64	0	0	0	0	0						0	0	0	0	0	9	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	10	192	0	0	0	0	564	0	1358	38	0	0	0	0	
77374																																																												0	0	0	0	0	0	0	0	0	0	0	10	86	0	237	0	499	0	0	143	0	181	0	0	0	0	0	484	0	0	584	0	175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	86	0	10	0	0	0	0	0	0	0	0	0	0	0	0	131	0	35	0	0	0	0	532	0	900	0	61	0	0	0	
77422																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	577	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	119	0	0	0	0	0	0	0	0	0	0	0	0	
77758																																																												0	0	0	0	0	0	0	0	0	0	0	0	687	0	22	0	0	0	0	0	0	50	0	0	522	0	0	0	0	0	129	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	744	1	0	0	0	0	0	0	0	0	0	0	4266	4558	0	225	43	0	0	0	0	0	0	0	431	95	41	22	0	0	
77851																																																												0	0	0	0	0	0	0	0	0	0	0	110	719	0	1260	86	611	0	0	0	0	0	0	0	42	0	2	0	0	0	2661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	789	1	110	77	32	0	65	26	0	0	0	0	685	485	0	594	83	5	0	0	0	0	0	0	958	118	117	46	0	0	
78036																																																												0	0	0									0	0	0	231	0	0	0	0	0		419	0	0	0	0	0	0	0	0	1354	0	536	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	68	14	0	0	0	0	41	0	667	309	0	0	0	0	
78054																																																												343	35	195									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	99	32	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	243	17	0	0	0	0	
78157																																																												0	0	0									0	0	0	5	0	0	0	0	0		223	0	0	0	0	0	0	0	0	37	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144	0	4	0	0	0	0	0	0	0	39	0	0	0	0	
78241																																																												0	0	0									20	5	0	37	34	117	0	0	0		0	0	0	0	0	0	0	0	0	76	0	1	0	0	0						0	0	0	0	0	0	9	1	20	0	0	0	0	0	0	0	0	0	0	0	0	229	32	14	0	0	0	0	90	10	196	1	0	0	0	0	
78559																																																												0	0	0									0	0	0	65	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	1	23	0	0	18	0	0	0	0	0	0	0	0	45	0	8	0	0	0	0	0	0	67	0	0	0	0	0	
78643																																																												0	0	0												370	0	102	0	0	0		44	0	0	66	0	0	0	0	0	201	0	234	0	0	0						0	0	0	0	0	0	11	0	10	0	0	0	0	0	0	0	0	0	11	4	0	160	7	100	0	0	0	0	77	2	53	0	7	0	0	0	
78858																																																												0	0	0									0	9	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	32	0	0	0	0	0						0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	47	0	0	0	0	0	
79042																																																												0	0	0									0	0	0	0	0	0	0	0	0		196	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	88	20	6	0	0	0	
79127																																																												0	0	0									0	0	0	100	0	80	14	0	222		5	0	0	10	0	399	0	0	0	16	0	0	0	0	0						0	0	0	0	0	0	9	0	15	0	0	79	0	0	71	0	0	0	0	0	0	442	0	185	0	0	0	0	919	0	1010	0	0	0	0	0	
79145																																																												0	0	0									0	0	0	48	0	0	0	0	0		0	0	0	72	0	0	0	0	0	251	0	329	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	22	0	11	0	0	0	0	153	2	208	0	61	0	0	0	
79257																																																												0	0	0									0	214	0	5	0	0	0	0	0		0	0	0	125	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	214	1	0	0	0	0	0	0	0	0	0	0	0	0	0	30	4	0	0	0	0	0	0	0	84	0	0	0	0	0	
79855																																																												0	0	0									0	0	0	458	0	6	0	0	0		0	0	0	0	0	0	0	0	0	1124	0	0	0	0	0						0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	8	0	0	0	0	0	0	5	0	0	0	0	0	
80020																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	
80150																																																												0	0	0									3	1888	96	563	0	0	0	0	0		0	0	0	1503	29	85	0	0	0	362	37	814	0	0	0						0	0	0	0	0	0	1888	96	3	149	0	0	128	0	0	0	0	0	0	0	0	300	25	0	0	0	0	0	25	0	405	26	0	0	0	0	
80431																																																												0	0	0									0	0	0	0	0	341	0	0	0		11	0	0	0	0	0	0	0	0	14	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	258	0	143	0	0	0	0	480	9	253	0	21	0	0	0	
80552																																																												34	0	0									0	0	0	245	0	0	0	0	0		37	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	60	422	0	0	0	0	0	0	0	0	0	0	0	0	0	43	109	50	0	0	0	0	0	0	340	0	0	0	0	0	
80936																																																												0	0	0									0	0	0	54	0	0	0	0	0		0	0	5	0	0	0	0	0	0	175	0	0	0	0	0						0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	9	35	0	0	0	0	40	0	637	98	0	0	0	0	
81054																																																												0	0	0									0	0	0	269	0	462	0	0	0		0	0	0	0	0	22	0	0	0	0	0	13	0	0	0						0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	16	0	0	0	0	0	25	277	0	0	0	0	0	
81429																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	130	231	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	29	0	0	0	0	0	0	62	0	118	104	0	0	0	0	
82024																																																												0	0	0												195	137	0	0	0	0		171	0	0	0	0	0	0	0	0	0	58	86	0	0	0						0	0	0	56	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	9	5	0	0	0	0	0	0	51	21	214	0	0	0	
82033																																																												0	0	0									0	0	0	41	0	0	0	0	0		0	0	0	0	0	651	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	41	0	424	35	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	140	0	0	0	0	0	0	0	
82257																																																												0	0	0									0	62	3	0	0	0	0	0	0		0	0	0	21	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	62	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	
82350																																																												0	0	0									38	0	0	87	6	0	0	0	0		0	0	0	0	3	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	69	89	0	0	0	0	0	138	0	46	31	0	0	0	0	
82659																																																												0	0	0									6	104	0	64	38	24	0	0	21		175	0	0	13	0	0	0	0	0	8	0	217	0	0	0						0	0	0	0	0	0	104	0	6	0	0	0	0	0	0	0	0	0	0	0	0	40	10	7	0	0	0	0	53	85	0	0	0	0	0	0	
83151																																																												0	0	0									0	104	0	1336	573	11	0	0	0		134	0	0	0	0	0	0	0	0	38	0	0	0	0	0						0	0	0	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	188	21	0	0	0	0	0	0	0	136	0	26	13	0	0	
83236																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
83311																																																												0	0	0	0	0	0	0	0	0	0	0	31	0	0	4602	562	5176	0	0	0	0	197	153	0	0	0	0	0	0	0	942	0	556	0	0	0	0	0	0	0	0	0	0	0	514	112	41	1171	5	31	0	0	0	0	0	0	0	0	0	0	7	0	14074	103	33	0	0	0	0	185	77	1751	1596	684	401	0	0	
83357																																																												0	0	0									0	0	0	204	39	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	120	0	0	0						0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	5	0	0	0	0	0	0	0	0	10	0	0	0	
83450																																																												214	0	50	0	0	0	0	0	0	0	0	5168	551	181	2533	28	1853	0	0	0	0	1291	110	446	1236	0	4918	0	0	0	698	0	401	0	0	0	0	0	0	0	0	0	0	0	115	0	0	561	181	5379	0	0	0	0	0	0	0	0	0	0	0	0	781	64	67	0	0	0	0	22	761	292	0	49	0	0	0	
83638	0	0	0	2038	88	4048	120	0	6558	0	0	0	0	0	0	0	0	0	0	1735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	592	1	6	0	0	0	0	0	0																						0	0	332	0	0	0	0	0	0	1827	0	2149												0	0	0																							1935	441	228	0	0	0			
83834																																																												0	0	0									0	0	0	126	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	49	6	3	0	0	0	0	0	0	161	30	12	0	0	0	
83852																																																												0	0	0									0	0	0	52	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	48	0	0	0	0	0	0	0	84	0	0	0	0	0	
83955																																																												0	0	0									0	0	0	125	0	11	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	246	0	130	0	0	0	0	111	0	305	0	0	0	0	0	
84046																																																												0	0	0									0	0	0	223	0	0	0	0	0		265	0	0	0	18	0	0	0	0	0	0	0	0	0	0						0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84055																																																												0	0	0									0	0	0	22	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	0	0	0	0	0	0	0	4	0	0	0	0	0	
84251																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
84345																																																												0	0	0									0	0	0	50	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1558	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	560	0	0	0	0	0	
84541																																																												0	0	0									1683	2796	0	1029	0	116	0	0	0		93	0	0	618	0	6	38	0	184	824	0	0	0	0	0						0	0	0	35	0	0	2796	0	1683	552	0	47	497	0	42	0	0	0	14	1	0	150	7	9	0	0	0	0	177	3	250	0	93	0	0	0	
84804																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	89	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	166	3	0	0	0	0	
84970																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	38	0	0	0	0	109	33	46	0	88	0	0	0	
85043																																																												0	0	0									0	64	0	0	0	0	0	0	0		0	0	0	117	0	0	0	0	0	41	0	0	0	0	0						0	0	0	0	0	0	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	206	34	0	0	0	0	0	0	0	79	0	0	0	0	0	
85052																																																												0	0	0												4	3	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85258																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85454																																																												0	0	0									0	34	0	85	0	0	0	0	0		0	0	0	0	285	0	0	0	0	0	8	0	0	0	0						0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	234	21	0	0	0	0	0	0	0	35	0	0	0	0	0	
85856																																																												0	16	0									0	0	17	0	0	0	0	0	0		0	0	0	0	7	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	17	0	0	17	0	0	2	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
85931																																																												0	0	0									0	0	0	136	102	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	8	9	0	0	0	0	0	0	0	0	0	0	0	0	0	67	156	10	0	0	0	0	305	0	367	606	29	0	0	0	
86349																																																												0	0	0									0	0	0	364	0	53	0	0	0		0	0	5	144	0	8	0	0	0	557	0	174	0	0	0						0	0	0	0	0	0	7	0	12	0	0	0	0	0	0	0	0	0	5	2	0	504	0	154	0	0	0	0	279	40	1394	0	15	0	0	0	
86358																																																												0	0	0									169	347	0	0	0	167	0	0	0		0	0	0	0	0	71	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	347	0	169	0	0	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	22	0	8	82	0	0	0	0	
86527																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	671	634	37	0	0	0	0	194	0	0	0	0	0	9	0	0	496	0	3964	0	0	0	0	0	0	0	0	0	0	0	399	137	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1001	71	345	0	0	0	0	193	45	1240	128	91	0	0	0	
86554																																																												0	0	0									0	0	0	151	98	120	0	0	0		98	0	0	0	0	0	0	0	0	151	0	96	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	291	56	14	0	0	0	0	0	9	453	173	0	0	0	0	
87047																																																												0	0	0												0	0	131	0	0	0		0	0	0	0	0	0	0	0	0	0	0	213	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	50	0	0	0	0	0	
87159																																																												310	0	0									0	0	0	368	53	0	0	0	0		55	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	6	0	72	17	0	0	0	0	0	0	0	258	0	0	0	0	0	
87234																																																												0	0	0									0	0	0	279	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	1	0	0	0	0	0	0	0	1163	124	0	0	0	0	
87476																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	89	0	0	0	0	0	220	329	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	667	0	1941	919	0	0	0	0	
87533																																																												0	0	0									0	0	0	0	0	0	0	0	0		68	0	0	0	0	0	0	0	0	393	0	500	0	0	0						0	0	0	0	0	0	694	1	1650	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	116	0	0	0	0	0	
87944																																																												0	0	0	0	0	0	0	0	0	0	0	1907	1431	0	1152	0	4885	0	0	0	0	891	0	302	234	0	673	210	0	1427	1046	0	14499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1431	0	1907	0	0	0	0	0	0	0	0	0	23	5	0	989	0	915	0	0	0	0	3637	353	985	0	361	0	0	0	
88240																																																												0	0	0									495	0	47	10	0	61	0	0	0		0	0	0	24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	47	495	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	10	0	209	0	0	0	0	0	
88259																																																												0	0	0									0	0	0	18	0	104	0	0	0		0	0	0	0	0	0	0	0	0	0	0	273	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
