"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1257	RCFD1258	RCFD1259	RCFD1271	RCFD1272	RCFD1583	RCFD1594	RCFD1597	RCFD1658	RCFD1659	RCFD1661	RCFD1791	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD5612	RCFD5613	RCFD5614	RCFD5615	RCFD5616	RCFD5617	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDB578	RCFDB579	RCFDB580	RCFDC226	RCFDC240	RCFDC241	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1271	RCON1272	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON1658	RCON1659	RCON1661	RCON1791	RCON2759	RCON2769	RCON3492	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3502	RCON3503	RCON3504	RCON3505	RCON3506	RCON3507	RCON3529	RCON3530	RCON5380	RCON5381	RCON5382	RCON5389	RCON5390	RCON5391	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON5612	RCON5613	RCON5614	RCON5615	RCON5616	RCON5617	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB578	RCONB579	RCONB580	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	
299158																																																												0	0	0									0	0	0	33	65	11	0	0	0		0	0	0	0	0	0	0	0	0	433	0	74	0	0	0						0	0	0	0	0	0	0	3	0	0	0	85	0	0	66	0	0	0	0	0	0	3	9	0	0	0	0	0	0	0	63	0	0	0	0	0	
299251																																																												0	0	0									0	0	0	19	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	16	12	0	0	0	0	0	0	0	0	0	0	0	0	
299644																																																												0	0	0									16	563	7	50	22	16	0	0	0		0	0	0	796	0	0	0	0	0	35	0	0	0	0	0						0	0	0	0	0	0	563	7	16	0	0	16	0	0	16	0	0	0	0	0	0	24	0	0	0	0	0	0	17	0	79	37	5	4	0	0	
299653																																																												0	0	0									0	0	0	76	0	202	0	0	0		95	0	0	65	0	0	0	0	0	24	0	127	0	0	0						0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	39	0	26	0	0	0	0	10	14	59	0	12	0	0	0	
299868																																																												0	0	0									0	0	0	0	0	0	0	0	0		387	0	373	0	0	0	0	0	84	328	0	170	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	104	0	0	0	0	0	725	0	1051	0	7	0	0	0	
300009																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	219	0	175	0	0	0	0	220	0	0	0	0	0	0	0	0	374	0	20	0	0	0	0	0	0	0	0	0	0	0	151	88	31	0	0	0	383	0	18	240	0	9	0	0	0	0	0	0	363	0	186	0	0	0	0	517	31	1106	0	27	0	0	0	
300036																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1344	0	47	0	0	0	0	2026	520	3893	855	937	2	0	0	
300063																																																												0	0	0									0	0	0	0	0	279	0	0	0		943	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	209	0	0	209	0	0	0	0	0	0	9	0	19	0	0	0	0	0	0	0	0	0	0	0	0	
300157																																																												0	0	0									16	165	69	0	9	7	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	165	69	16	120	28	0	108	25	0	0	0	0	0	0	0	57	1	0	0	0	0	0	0	0	0	0	0	0	0	0	
300250																																																												0	0	0									0	73	0	1	0	94	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	26	0	0	0	0	21	0	16	0	0	0	0	0	
300353																																																												0	0	0									249	0	0	14	16	54	0	0	0		0	0	0	302	0	85	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	72	29	3	0	0	0	0	12	0	63	55	0	0	0	0	
300371																																																												0	0	0									0	0	0	654	573	1000	0	0	0		0	0	80	244	0	0	0	0	0	50	0	206	0	0	0						0	0	0	0	0	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0	0	170	0	99	0	0	0	0	97	0	759	29	0	0	0	0	
300456																																																												0	0	0									0	17	166	82	0	0	0	0	0		0	0	0	5	97	0	0	0	0	21	0	0	0	0	0						0	0	0	0	0	0	17	166	0	0	192	0	0	173	0	0	0	0	0	0	0	205	6	7	0	0	0	0	22	0	23	2	0	0	0	0	
300531																																																												0	0	0									0	0	0	139	57	0	0	0	0		494	9	7	0	0	0	0	0	0	762	67	233	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	330	35	54	0	0	0	0	145	0	1110	424	0	0	0	0	
300559																																																												0	0	0									65	0	0	85	0	0	0	0	0		0	0	0	0	7	72	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	21	0	65	0	0	0	0	0	0	0	0	0	0	0	0	119	9	39	0	0	0	0	269	9	185	0	0	0	0	0	
300933																																																												0	0	0									0	0	0	730	87	971	0	0	0		0	1	57	3	803	174	0	0	140	167	535	748	0	0	0						0	0	0	67	34	9	218	192	38	63	0	290	50	0	225	0	0	0	52	89	0	652	65	636	0	0	0	0	656	7	410	162	0	0	0	0	
300942																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	92	0	0	0	0	0						0	0	0	104	0	0	884	66	0	542	41	0	528	33	0	0	0	0	21	10	0	160	104	0	0	0	0	0	160	0	109	324	12	0	0	0	
300960																																																												0	0	0									0	0	0	587	139	463	0	0	0		372	0	39	0	0	27	0	0	0	32	0	241	0	0	0						0	0	0	0	0	0	216	0	858	0	0	194	0	0	149	0	0	0	13	0	0	70	68	51	0	0	0	0	46	0	46	0	0	0	0	0	
301453																																																												0	0	0									0	0	0	99	0	57	0	0	0		0	0	0	24	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	44	0	0	0	0	18	0	146	0	0	0	0	0	
301640																																																												0	0	0									0	0	0	18	0	0	0	0	0		0	0	0	0	113	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	27	0	0	0	0	0	0	0	1	0	0	30	0	0	
301668																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1874	0	1040	0	0	44	0	5170	0	0	0	0	0	0	0	0	3210	1134	49	0	0	0	0	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	256	0	0	521	0	339	0	0	
301800																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	0	0	0	0	0	0	3063	9067	4366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	0	183	0	0	0	0	1743	119	2133	0	756	0	0	0	
302030																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	201	0	0	0	0	0	
302133																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	305	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	
302450																																																												0	0	0									0	1	0	34	0	100	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	6	0	0	0	0	30	0	54	0	0	0	0	0	
302553																																																												0	0	0									0	0	0	110	0	0	0	0	0		0	0	0	0	0	0	0	0	0	11	0	0	0	0	0						0	0	0	0	0	0	53	0	52	0	0	0	0	0	0	0	0	0	0	0	0	23	0	1	0	0	0	0	4	0	69	0	0	0	0	0	
302656																																																												86	131	0									111	2845	464	1856	51	319	0	0	0		0	0	0	1190	189	0	0	0	0	0	0	29	0	0	0						0	0	0	0	0	0	2845	464	111	968	0	29	861	0	23	0	0	0	0	0	0	39	1	9	0	0	0	0	54	0	94	15	47	0	0	0	
302665																																																												0	0	0									0	0	0	406	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	192	0	0	0	0	0	
303345																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	1427	256	1050	0	0	0	0	332	0	199	117	0	0	0	0	0	629	896	670	0	0	0	0	0	0	0	0	0	0	0	352	0	0	0	0	0	152	145	0	152	145	0	0	0	0	0	0	0	216	159	0	0	0	0	0	504	0	708	262	83	0	0	0	
303550																																																												0	0	0									0	0	0	25	0	121	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	3	0	0	0	0	0	0	0	0	0	0	0	0	
303653																																																												0	0	0									0	0	0	587	0	0	0	0	0		0	0	0	15	0	0	0	0	0	147	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	5	0	0	0	0	0	0	0	292	73	0	0	0	0	
303701																																																												0	0	0									0	0	0	259	23	104	0	0	0		0	0	0	47	0	0	0	0	0	357	0	98	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	50	11	0	0	0	0	33	0	1356	311	0	0	0	0	
303747																																																												0	0	0									0	0	0	13	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	1	9	0	0	0	0	0	0	113	0	0	0	0	0	
303952																																																												0	0	0									3900	164	0	112	0	3	0	0	0		0	0	0	257	0	0	0	0	0	0	0	796	0	0	0						0	0	0	0	0	0	164	0	3900	0	0	0	0	0	0	0	0	0	0	0	0	82	3	24	0	0	0	0	0	0	161	12	0	0	0	0	
304034																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	865	0	32	0	0	0	0	542	0	1805	0	0	0	0	0	0	243	0	198	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	219	1	25	0	0	0	0	393	0	140	61	25	0	0	0	
304155																																																												0	0	0									0	0	0	7	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	249	2	7	0	0	0	0	0	0	0	0	0	0	0	0	
304173																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	96	0	37	96	0	0	0	0	0	0	0	56	156	0	0	0	0	0	792	0	996	0	118	0	0	0	
304520																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	106	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	6	0	0	0	0	99	0	291	0	0	0	0	0	
304762																																																												0	0	0									0	0	0	28	4	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	1	4	0	0	0	0	124	0	0	28	0	0	0	0	
304913	0	0	0	0	0	6470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																						0	0	0	0	0	0	0	0	0	0	0	515												0	0	0																							0	0	0	0	0	0			
305059																																																												0	0	0									180	616	0	9	0	0	0	0	0		0	0	0	174	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	616	0	180	295	0	181	265	0	162	0	0	0	0	0	0	101	0	8	0	0	0	0	0	0	0	0	0	0	0	0	
305152																																																												0	0	0									0	0	0	36	0	72	0	0	0		0	0	0	0	0	0	0	0	0	0	0	181	0	0	0						0	0	0	18	0	0	38	49	165	0	0	0	0	0	0	0	0	0	3	0	0	134	1	35	0	0	0	0	0	0	0	0	0	0	0	0	
305237																																																												0	0	0									0	0	0	21	0	0	0	0	0		0	0	0	0	0	11	0	0	0	86	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	5	0	226	0	254	0	0	0	0	96	0	143	0	0	0	0	0	
305433																																																												0	0	0									0	0	0	9	144	713	0	0	0		0	0	0	0	0	0	0	0	0	77	0	0	0	0	0						0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	
305442																																																												0	0	0									0	0	0	0	0	0	0	0	0		179	24	0	0	12	0	0	0	0	20	0	0	0	0	0						0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	23	0	0	0	0	0	165	0	176	25	0	0	0	0	
305648																																																												0	0	0									0	0	0	0	0	9	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	91	0	21	0	0	6	0	0	5	0	0	0	15	1	0	1	0	0	0	0	0	0	179	0	0	0	0	0	0	0	
305750																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	99	44	4	0	0	0	0	0	0	0	0	2	0	0	0	
305835																																																												0	0	0									0	0	0	243	0	7	0	0	0		0	0	0	0	0	0	0	0	0	146	0	81	0	0	0						0	0	0	4	206	0	1	0	0	0	0	118	0	0	101	0	0	0	0	0	0	114	0	0	0	0	0	0	81	118	274	0	25	1	0	0	
306056																																																												0	0	0									0	0	0	0	124	0	0	0	0		0	0	0	0	21	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	86	4	0	0	0	0	0	0	109	125	0	0	0	0	
306140																																																												0	0	0									0	0	0	7	6	15	0	0	0		0	0	0	0	0	0	0	0	0	121	45	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	2	25	0	0	0	0	0	42	300	40	0	0	0	0	
306159																																																												4351	95	2867									0	0	0	83	452	14	0	0	0		724	75	0	0	0	204	0	0	0	1672	60	6827	0	0	0						0	0	0	0	409	0	0	0	0	584	37	624	380	31	468	0	0	0	0	0	0	247	22	10	0	0	0	0	125	0	1622	202	145	10	0	0	
306337																																																												0	0	0									0	0	0	72	0	171	0	0	0		15	0	0	0	0	0	0	0	0	30	0	45	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97	4	77	0	0	0	0	283	0	463	79	0	0	0	0	
306739																																																												0	0	0									0	99	0	395	0	244	0	0	0		0	0	0	0	0	171	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	44	0	0	0	0	40	0	80	0	0	0	0	0	
306908																																																												0	0	0									0	0	0	1477	61	240	0	0	0		0	0	0	112	0	0	60	87	0	3350	0	223	0	0	0						0	0	0	384	145	0	1	0	0	0	0	0	0	0	0	0	0	0	12	1	0	361	43	15	0	0	0	0	214	340	2739	112	0	0	0	0	
306962																																																												0	0	0									0	0	0	1489	0	630	0	0	0		323	0	2517	0	0	0	0	0	0	992	0	0	0	0	0						0	0	0	59	0	0	0	0	0	1817	0	630	1033	0	485	0	0	0	15	8	32	65	0	7	0	0	0	630	0	0	0	0	48	0	1817	0	
307053																																																												0	0	0									0	0	0	10	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	465	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	27	0	71	93	0	0	0	0	
307062																																																												0	0	0									0	1869	5	844	9	51	0	0	0		0	0	0	68	0	0	0	0	0	1012	283	0	0	0	0						0	0	0	10	0	0	1869	5	0	2	0	0	1	0	0	0	0	0	27	0	0	239	0	0	0	0	0	0	139	0	509	0	188	0	0	0	
307231																																																												0	0	0									0	50	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	13	0	0	0	0	0	
307334																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	228	0	0	0	0	0	35	0	13	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	438	56	170	0	0	0	0	0	0	0	0	0	0	0	0	
307361																																																												0	0	0									0	0	0	205	0	5	0	0	0		0	0	0	0	0	0	0	0	0	680	0	0	0	0	0						0	0	0	0	0	0	0	0	0	338	0	0	271	0	0	0	0	0	0	0	0	330	14	127	0	0	0	0	28	0	425	0	20	0	0	0	
307679																																																												0	0	0									0	0	0	615	0	590	0	0	0		0	0	17	0	0	0	0	0	0	0	0	795	0	0	0						0	0	0	0	0	0	0	0	122	499	0	0	499	0	0	0	0	0	1	0	0	8	0	22	0	0	0	0	516	0	237	0	0	0	0	0	
307745																																																												0	0	0									1040	24	85	0	0	0	0	0	300		0	0	0	222	51	1144	0	0	0	0	0	0	0	0	0						0	0	0	108	0	0	24	85	1040	0	0	0	0	0	0	0	0	0	0	0	0	27	0	2	0	0	0	0	0	0	319	0	14	0	0	0	
307932																																																												0	0	0									0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	87	12	0	0	0	0	0	0	7	0	2	0	0	0	
307950																																																												0	0	0									0	4	0	9	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	11	0	0	0	0	0	0	0	0	0	0	0	0	
308247																																																												0	0	0									0	0	0	114	8	127	0	0	0		179	0	0	0	0	0	0	0	0	147	0	0	0	0	0						0	0	0	0	0	0	54	0	0	0	0	127	0	0	101	0	0	0	0	0	0	64	33	3	0	0	0	0	0	0	542	109	78	0	0	0	
308256																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	2	0	0	0	0	0	0	0	12	0	0	0	0	0	
308340																																																												0	0	0									56	141	0	6	0	124	0	0	0		0	0	48	993	0	120	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	141	0	56	10	0	31	9	0	28	0	0	0	0	0	0	139	0	16	0	0	0	0	0	0	230	192	33	13	0	0	
308443																																																												0	0	0									0	0	0	523	109	44	0	0	0		0	0	45	67	0	202	0	33	0	228	0	1786	0	0	240						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	0	66	0	0	0	0	147	63	297	6	21	0	0	0	
308649																																																												0	0	0	0	0	0	0	0	0	0	0	284	591	0	1365	107	486	0	0	420	0	111	140	249	593	0	358	139	0	0	850	110	1754	0	0	0	0	0	0	0	0	0	0	0	120	31	0	1209	9	284	0	0	0	0	0	0	114	0	9	27	3	0	868	158	3	0	0	0	0	435	5	2532	579	48	8	0	0	
308836																																																												0	0	0									0	0	0	262	10	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	90	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309150																																																												0	0	0												0	155	28	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	430	0	0	0	0	0	
309347																																																												0	0	0									0	0	0	550	89	0	0	0	0		0	0	0	0	0	0	0	0	0	753	19	0	0	0	0						0	0	0	0	0	0	13	0	0	48	48	0	38	38	0	0	0	0	0	0	0	393	109	1	0	0	0	0	0	0	704	87	0	0	0	0	
309570																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4071	1168	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	48	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	34	245	0	0	0	0	0	228	0	2252	1619	0	0	0	0	
309655																																																												0	0	0									247	0	0	628	16	573	0	0	183		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	247	0	16	555	0	14	430	0	0	0	0	0	0	28	26	10	0	0	0	0	0	0	117	0	0	0	0	0	
309664																																																												0	0	0									0	0	0	0	0	493	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	33	0	0	0	0	0	999	40	0	0	0	0	0	0	
309758																																																												0	0	0									49	0	0	0	0	26	0	0	0		0	15	103	0	0	0	0	0	0	0	0	30	0	0	0						0	0	0	0	0	0	0	0	49	0	0	29	0	0	24	0	0	0	0	0	0	1	0	7	0	0	0	0	70	0	117	0	0	0	0	0	
309851																																																												0	0	0									0	0	0	11	89	0	0	0	0		0	0	0	5	0	0	7	0	0	0	142	0	0	0	0						0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	58	0	0	0	0	0	
309936																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	1350	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	0	0	0	0	0	0	0	0	61	0	0	0	0	0	
310053																																																												157	0	36									0	0	0	147	20	28	0	0	0		0	0	0	0	0	0	0	0	0	682	0	0	0	0	0						0	0	0	13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	2	22	0	0	0	0	0	0	195	0	0	0	0	0	
310437																																																												0	0	0									0	0	0	87	0	1373	0	0	45		0	0	0	0	0	0	0	0	0	265	0	970	0	0	0						0	0	0	0	0	0	0	0	0	0	0	585	0	0	465	0	0	0	0	0	0	477	0	460	0	0	0	0	90	155	0	0	0	0	0	0	
310727	0	0	0	14477	0	17605	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	337	4	0	259	0	0	0	0	0	0	7321	734	83	0	0	0	0	0	0																						16051	730	14104	0	0	0	0	0	0	0	0	1056												0	0	0																							2359	0	6291	8203	0	0			
310754																																																												0	0	0									0	0	0	71	0	0	0	0	0		0	0	0	115	0	0	0	0	0	0	0	0	0	0	0						0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310875																																																												0	0	0												0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	68	0	0	0	0	197	0	704	0	0	0	0	0	
310950																																																												0	0	0									33	6	0	0	0	0	0	0	354		0	0	0	0	0	413	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	6	0	33	0	0	188	0	0	149	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	
310978																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1024	0	1602	0	0	0	3554	0	6332	859	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5848	7	32773	0	0	0	0	0	
311050																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	22	0	0	382	0	0	0	0	0	0	0	0	868	0	15	0	0	0	
311144																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	345	601	0	0	0	0	0	0	0	2	69	0	0	0	0	
311256																																																												6	0	0									0	0	0	13	52	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	0	0	234	17	0	0	0	0	0	0	17	63	0	0	0	0	0	
311265																																																												0	0	0									154	161	0	31	0	52	0	0	0		0	0	0	129	0	0	0	0	0	0	0	228	0	0	0						0	0	0	0	0	0	161	0	154	0	0	0	0	0	0	0	0	0	0	0	0	133	0	11	0	0	0	0	0	0	158	0	15	0	0	0	
311331																																																												27	35	1015	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3321	0	0	0	0	0	0	0	0	0	0	0	31	0	32	0	0	0	569	734	0	569	734	0	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	569	734	6	0	0	0	
311359																																																												0	0	0	0	0	0	0	0	0	0	0	0	1916	0	615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1916	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311452																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	21	0	45	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	316	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	0	222	0	0	0	0	0	
311603																																																												0	0	0	0	0	0	0	0	0	0	0	0	0	0	2631	0	0	0	0	0	0	72	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	0	3	0	0	0	0	84	11	2577	0	126	0	0	0	
311649																																																												0	0	0									0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
