"IDRSSD"	RCFD0010	RCFD1395	RCFD1651	RCFD1754	RCFD1773	RCFD2170	RCFD2221	RCFD3123	RCFD3128	RCFD3210	RCFD3368	RCFD3411	RCFD3429	RCFD3433	RCFD3545	RCFD3792	RCFD3809	RCFD3812	RCFD3821	RCFD3833	RCFD4336	RCFD5306	RCFD5310	RCFD5311	RCFD5320	RCFD5327	RCFD5334	RCFD5339	RCFD5340	RCFD5369	RCFD5610	RCFD7204	RCFD7205	RCFD7206	RCFD7273	RCFD7274	RCFD7275	RCFD8274	RCFD8275	RCFD8434	RCFD8764	RCFD8766	RCFD8767	RCFD8769	RCFD8770	RCFD8771	RCFD8772	RCFD8773	RCFD8774	RCFD8775	RCFD8776	RCFD8777	RCFD8778	RCFD8779	RCFDA000	RCFDA001	RCFDA002	RCFDA167	RCFDA221	RCFDA222	RCFDA223	RCFDA224	RCFDA250	RCFDB503	RCFDB504	RCFDB505	RCFDB520	RCFDB528	RCFDB541	RCFDB542	RCFDB543	RCFDB546	RCFDB547	RCFDB548	RCFDB581	RCFDB582	RCFDB583	RCFDB588	RCFDB589	RCFDB590	RCFDB591	RCFDB592	RCFDB593	RCFDB594	RCFDB595	RCFDB596	RCFDB600	RCFDB601	RCFDB602	RCFDB603	RCFDB604	RCFDB605	RCFDB606	RCFDB607	RCFDB608	RCFDB609	RCFDB610	RCFDB611	RCFDB612	RCFDB617	RCFDB618	RCFDB619	RCFDB620	RCFDB621	RCFDB622	RCFDB623	RCFDB624	RCFDB625	RCFDB626	RCFDB627	RCFDB628	RCFDB629	RCFDB630	RCFDB631	RCFDB639	RCFDB640	RCFDB641	RCFDB642	RCFDB643	RCFDB644	RCFDB650	RCFDB651	RCFDB652	RCFDB653	RCFDB654	RCFDB655	RCFDB656	RCFDB657	RCFDB658	RCFDB659	RCFDB660	RCFDB661	RCFDB662	RCFDB663	RCFDB664	RCFDB665	RCFDB666	RCFDB667	RCFDB668	RCFDB669	RCFDB670	RCFDB671	RCFDB672	RCFDB673	RCFDB675	RCFDB676	RCFDB677	RCFDB678	RCFDB679	RCFDB680	RCFDB681	RCFDB682	RCFDB683	RCFDB684	RCFDB685	RCFDB686	RCFDB687	RCFDB688	RCFDB689	RCFDB690	RCFDB691	RCFDB693	RCFDB694	RCFDB695	RCFDB696	RCFDB697	RCFDB698	RCFDB699	RCFDB700	RCFDB701	RCFDB702	RCFDB703	RCFDB704	RCFDC063	RCFDC064	RCFDC225	RCFDC227	RCFDC228	RCON0010	RCON1395	RCON1651	RCON1754	RCON1773	RCON2170	RCON2221	RCON3123	RCON3128	RCON3210	RCON3368	RCON3411	RCON3429	RCON3433	RCON3545	RCON3792	RCON3809	RCON3812	RCON3821	RCON3833	RCON4336	RCON5306	RCON5310	RCON5311	RCON5320	RCON5327	RCON5334	RCON5339	RCON5340	RCON5369	RCON5610	RCON7204	RCON7205	RCON7206	RCON7273	RCON7274	RCON7275	RCON8274	RCON8275	RCON8434	RCON8764	RCON8766	RCON8767	RCON8769	RCON8770	RCON8771	RCON8772	RCON8773	RCON8774	RCON8775	RCON8776	RCON8777	RCON8778	RCON8779	RCONA000	RCONA001	RCONA002	RCONA167	RCONA221	RCONA222	RCONA223	RCONA224	
3506																																																																																																																																																																																			16720	0	0	34907	166723	862998	0	6299	0	68755	848727	0	0	0	0	72772	0	0	2240	0	0	0	6299	6299	11588	215738	180242	36956	458954	0	0	0.0785	0.1226	0.1120				66473	6299	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	593343	846391	
3579																																																																																																																																																																																			5318	0	0	0	34355	214782	0	1628	0	19873	211413	0	0	0	0	16277	0	0	180	0	0	0	1628	1628	1987	24258	73374	7758	111738	0	0	0.0712	0.1061	0.0955	0.0000	0.0000	0.0000	14649	1628	-331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153423	205858	
3720																																																																																																																																																																																			4132	0	0	11483	29539	126400	0	1033	0	15405	124340	0	0	0	0	15800	0	0	45	1444	0	0	824	824	9185	46669	30546	3780	40579	0	378	0.1208	0.2405	0.2280	0.0000	0.0000	0.0000	14976	824	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	209	65688	123962	
3953																																																																																																																																																																																			2970	0	0	0	0	61055	0	621	0	5597	60049	0	0	0	0	6158	0	0	1300	0	0	0	561	561	489	17797	5520	5329	37871	12700	0	0.0932	0.1375	0.1250	0.0000	0.0000	0.0000	5597	561	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	44780	60049	
4138																																																																																																																																																																																			7978	0	0	0	46380	155835	0	950	0	13963	155518	0	0	0	0	14942	0	0	536	0	0	0	950	950	4624	48421	49840	6828	53952	0	0	0.0900	0.1682	0.1575	0.0000	0.0000	0.0000	13992	950	-31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	88824	155518	
4147																																																																																																																																																																																			769	0	0	0	20782	96968	0	503	0	11683	98438	0	0	0	0	12285	0	0	56	0	0	0	503	503	10111	44043	15360	2966	28111	0	0	0.1197	0.2754	0.2641	0.0000	0.0000	0.0000	11782	503	-99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44605	98438	
4156																																																																																																																																																																																			2747	0	0	0	16537	79542	0	692	0	8891	80463	0	0	0	0	9546	0	0	0	0	0	0	693	693	402	18843	13159	5519	47791	160	0	0.1100	0.1638	0.1519	0.0000	0.0000	0.0000	8853	693	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58265	80463	
4231																																																																																																																																																																																			3423	0	0	0	40125	89446	0	673	0	10213	87661	305	0	0	0	11299	0	0	0	0	0	0	627	627	1430	38804	16526	2261	34055	0	0	0.1217	0.2256	0.2130	0.0000	0.0000	0.0000	10672	627	-459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	50094	87661	
4437																																																																																																																																																																																			2667	0	0	5462	11857	136477	0	909	0	11002	133905	126	0	0	0	11934	0	0	0	460	0	0	909	909	1066	23803	38244	5085	74310	0	0	0.0823	0.1213	0.1121	0.0000	0.0000	0.0000	11025	909	-23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	98376	133905	
4745																																																																																																																																																																																			316	0	0	2929	0	9377	0	56	0	1073	9546	0	0	0	0	1116	0	0	0	0	0	0	56	56	615	3165	1893	238	3747	0	0	0.1112	0.2105	0.2000	0.0000	0.0000	0.0000	1060	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5327	9533	
4839																																																																																																																																																																																			5682	0	0	0	57356	207646	0	1601	0	15203	204452	580	0	0	0	15945	0	0	397	3110	0	0	1601	1601	10350	41286	22484	7360	134346	0	0	0.0702	0.1027	0.0924	0.0000	0.0000	0.0000	14344	1601	781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155183	204374	
5005																																																																																																																																																																																			6015	0	0	7091	60703	279688	678	1791	0	25548	270766	752	0	0	0	25254	0	0	0	0	0	0	1791	2469	1491	26844	88480	17769	162022	0	0	0.0848	0.1192	0.1076	0.0000	0.0000	0.0000	22785	2469	776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211781	268779	
5050																																																																																																																																																																																			2659	0	0	0	33998	82411	0	561	0	6371	81461	0	0	0	0	6787	0	0	0	0	0	0	561	561	2199	33196	9007	3072	38425	0	0	0.0764	0.1368	0.1255	0.0000	0.0000	0.0000	6226	561	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49597	81461	
5069																																																																																																																																																																																			1788	0	0	0	2838	275762	92	5224	0	45826	258818	2126	0	0	0	48804	0	0	100	4394	0	0	2958	3050	253	53035	8681	22564	218983	0	0	0.1768	0.2083	0.1952	0.0000	0.0000	0.0000	45754	3050	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2266	234337	258818	
5135																																																																																																																																																																																			3616	0	0	0	27849	86535	0	1063	0	12862	88043	0	0	0	0	13091	0	0	0	5	0	0	656	656	918	36090	10736	2279	39390	0	0	0.1418	0.2514	0.2388	0.0000	0.0000	0.0000	12435	656	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	407	52072	87676	
5210																																																																																																																																																																																			18344	0	0	33501	175710	616232	0	3688	0	59810	618567	0	0	0	0	63070	0	0	4847	0	0	0	3688	3688	10154	218267	202607	23944	188559	0	0	0.0961	0.1877	0.1768	0.0000	0.0000	0.0000	59382	3688	-176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335940	617963	
5247																																																																																																																																																																																			28180	0	0	3933	258960	892283	0	2210	0	63035	865419	0	0	0	0	60573	0	0	20388	0	0	0	2210	2210	17604	381847	139590	19956	350780	104	0	0.0674	0.1194	0.1151	0.0000	0.0000	0.0000	58363	2210	4672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	507138	865419	
5274																																																																																																																																																																																			5471	0	0	0	14496	89458	0	656	0	9995	88041	0	0	0	0	10493	0	0	504	2170	0	0	656	656	1392	21542	32550	3534	34319	0	0	0.1117	0.1865	0.1748	0.0000	0.0000	0.0000	9837	656	158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56266	88041	
5331																																																																																																																																																																																			8825	0	0	0	88714	212782	0	718	0	17359	217903	0	0	0	0	18528	0	0	0	16647	0	0	910	910	3746	87571	52992	9952	69614	0	0	0.0809	0.1557	0.1481	0.0000	0.0000	0.0000	17618	910	-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118998	217903	
5461																																																																																																																																																																																			12812	0	0	0	67896	218286	0	1685	0	17325	212175	0	0	0	0	18617	0	0	485	1369	0	0	1685	1685	18746	62572	8727	8557	129257	0	0	0.0798	0.1266	0.1151	0.0000	0.0000	0.0000	16932	1685	393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147063	212175	
5751																																																																																																																																																																																			2114	0	0	0	44999	89519	0	739	0	20490	92607	0	0	0	0	20823	0	0	0	245	0	0	591	591	820	46775	9010	2990	33263	0	0	0.2185	0.4421	0.4296	0.0000	0.0000	0.0000	20232	591	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	47098	92607	
5939																																																																																																																																																																																			65978	0	0	18143	826134	2511911	0	30248	0	216751	2478280	2774	0	0	8382	214949	0	0	5	103863	0	0	19537	19537	253474	719085	479426	114563	1063979	7282	1893	0.0796	0.1406	0.1279	0.0000	0.0000	0.0000	195412	19537	-986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10711	1528379	2455955	
6039																																																																																																																																																																																			3881	0	0	48	6750	78963	0	969	0	7095	76781	0	0	0	0	7888	0	0	89	1171	0	0	814	814	630	15281	5178	4431	58809	0	0	0.0921	0.1215	0.1089	0.0000	0.0000	0.0000	7074	814	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155	64930	76781	
6057																																																																																																																																																																																			355	0	0	327	2512	15808	0	139	0	1237	15725	0	0	0	0	1377	0	0	0	0	0	0	139	139	322	3243	3740	723	8642	0	0	0.0787	0.1234	0.1109	0.0000	0.0000	0.0000	1238	139	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11161	15725	
6141																																																																																																																																																																																			2142	0	0	9893	0	31291	0	343	0	3265	31606	0	0	0	0	3466	0	0	0	0	0	0	201	201	527	14493	6807	748	9807	0	0	0.1033	0.2171	0.2045	0.0000	0.0000	0.0000	3265	201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142	15968	31606	
6329																																																																																																																																																																																			7147	0	0	3005	46700	208027	0	1790	0	18252	208849	0	0	0	0	19810	0	0	0	6114	0	0	1790	1790	4758	62262	24215	9626	118205	0	0	0.0863	0.1353	0.1231	0.0000	0.0000	0.0000	18020	1790	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	146423	208849	
6842																																																																																																																																																																																			1425	0	0	403	1774	23300	0	138	0	2030	23531	0	0	0	0	2097	0	0	0	315	0	0	138	138	523	3992	4010	1401	14831	0	0	0.0834	0.1179	0.1101	0.0000	0.0000	0.0000	1959	138	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17792	23478	
6972																																																																																																																																																																																			31522	0	0	171904	51713	649200	0	4067	0	90484	635706	0	0	0	0	94265	0	0	620	20852	0	0	4067	4067	35243	281998	71098	17865	264642	844	0	0.1419	0.2568	0.2457	0.0000	0.0000	0.0000	90198	4067	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	367062	635706	
7009																																																																																																																																																																																			21082	0	0	0	182519	510663	145	0	0	71923	519908	0	0	0	0	71180	0	0	0	0	0	0	0	145	35	153416	24833	10850	331046	0	0	0.1366	0.1902	0.1899	0.0000	0.0000	0.0000	71035	145	888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	374146	519908	
7045																																																																																																																																																																																			3441	0	0	7747	22404	87859	0	689	0	9090	87055	0	0	0	0	9694	0	0	70	0	0	0	689	689	1087	26391	17526	2640	43401	0	0	0.1034	0.1687	0.1567	0.0000	0.0000	0.0000	9005	689	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57477	87055	
7157																																																																																																																																																																																			1488	0	0	0	8809	30212	0	215	0	3528	30298	0	0	0	0	3633	0	0	0	0	0	0	215	215	149	10091	9095	527	10935	0	0	0.1128	0.2076	0.1953	0.0000	0.0000	0.0000	3418	215	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17501	30298	
7166																																																																																																																																																																																			13928	0	0	6569	54095	430997	0	4067	0	32192	403303	0	0	0	0	36526	0	0	865	45968	0	0	4067	4067	23294	91783	50587	15296	270270	4295	0	0.0805	0.1081	0.0961	0.0000	0.0000	0.0000	32459	4067	-568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	337929	403002	
7456																																																																																																																																																																																			837	0	0	1660	18084	39108	0	360	0	4445	40650	0	0	0	0	4549	0	0	0	0	0	0	284	284	785	19772	0	873	18731	0	0	0.1049	0.2012	0.1886	0.0000	0.0000	0.0000	4265	284	180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	22609	40650	
7634																																																																																																																																																																																			2401	0	0	1884	8737	37903	0	438	0	4904	38703	0	0	0	0	5208	0	0	0	0	0	0	315	315	2092	9868	6321	1086	20043	0	0	0.1264	0.2075	0.1949	0.0000	0.0000	0.0000	4893	315	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	25099	38703	
8033																																																																																																																																																																																			3273	0	0	0	2041	49681	0	619	0	6058	47911	0	0	0	0	6476	0	0	0	0	0	0	437	437	517	15018	5922	1319	28814	0	0	0.1260	0.1861	0.1735	0.0000	0.0000	0.0000	6039	437	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	34806	47911	
8154																																																																																																																																																																																			750	0	0	0	6200	41085	0	539	0	3789	40806	0	0	0	0	4176	0	0	0	0	0	0	359	359	1547	10374	6265	1151	23483	77	0	0.0936	0.1463	0.1337	0.0000	0.0000	0.0000	3817	359	-28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180	28541	40787	
8417																																																																																																																																																																																			112173	0	0	0	333	2667552	0	298	0	202567	1531874	0	0	4165803	0	194383	0	0	0	0	0	0	298	298	33439	2144342	0	185330	481586	0	0	0.1274	0.2134	0.2131	0.0000	0.0000	0.0000	194085	298	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	910905	1523394	
8462																																																																																																																																																																																			2748	0	0	1700	25736	61459	0	348	0	7314	62516	0	0	0	0	7508	0	0	225	24	0	0	348	348	2816	27469	3954	1119	27414	0	0	0.1145	0.2136	0.2037	0.0000	0.0000	0.0000	7160	348	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35152	62516	
8547																																																																																																																																																																																			12579	0	0	1149	34228	331942	0	3899	0	34844	342560	0	0	0	0	31868	0	0	1022	16345	0	0	2941	2941	15674	36316	117017	10242	160943	0	0	0.0859	0.1360	0.1234				28927	2941	-38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	958	234440	336605	
8631																																																																																																																																																																																			2132	0	0	0	10752	46252	0	293	0	6184	45559	0	0	0	0	6446	0	0	0	15	0	0	293	293	39	14376	9745	1606	22336	0	0	0.1351	0.2126	0.2030				6153	293	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30317	45559	
9115																																																																																																																																																																																			62788	0	0	174505	422718	1737283	0	7906	0	100468	1634695	0	0	0	0	107437	0	0	3445	50295	0	0	7906	7906	48973	1025329	108205	63930	561242	0	0	0.0609	0.1262	0.1169	0.0000	0.0000	0.0000	99531	7906	937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	851427	1634695	
9160																																																																																																																																																																																			26402	0	0	21617	0	138386	0	1168	0	10237	136933	0	0	0	0	11332	0	0	245	1539	0	0	1095	1095	4379	52539	12806	3413	69830	0	0	0.0748	0.1294	0.1169	0.0000	0.0000	0.0000	10237	1095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	87561	136933	
9339																																																																																																																																																																																			11592	0	0	0	44242	333232	0	3149	0	24890	324554	0	0	0	0	26434	5000	0	317	10813	48	0	3111	3111	6394	46236	96939	14211	185112	0	0	0.0721	0.1062	0.0937	0.0000	0.0000	0.0000	23323	3111	342	154	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	204	0	38	248849	323377	
9357																																																																																																																																																																																			21429	0	0	0	27340	288934	0	2418	0	26038	300981	0	0	0	0	28106	0	0	0	0	0	0	2268	2268	6613	52769	129816	2215	101954	129725	0	0.0858	0.1550	0.1425	0.0000	0.0000	0.0000	25838	2268	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	181347	300981	
9553																																																																																																																																																																																			2551	0	0	0	6657	55401	0	461	0	5799	55312	0	0	0	0	6148	0	0	0	311	0	0	461	461	228	10175	5244	1651	40045	0	0	0.1028	0.1360	0.1258	0.0000	0.0000	0.0000	5687	461	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45211	55312	
9807																																																																																																																																																																																			29033	0	0	137857	182237	1709549	0	32950	0	172962	1707223	0	0	0	0	191937	0	0	0	283736	0	0	17822	17822	30757	283819	412471	54403	1016605	0	0	0.1020	0.1361	0.1234	0.1020	0.1234	0.1361	174115	17822	-1153	1271	90000	10000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1871	0	15128	1410662	1707223	
9955																																																																																																																																																																																			4619	0	0	0	30456	89424	0	535	0	8496	90898	0	0	0	0	6259	0	0	0	1288	0	0	535	535	5874	33634	8444	5379	41340	0	0	0.0647	0.1182	0.1081				5724	535	400	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52933	88526	
10157																																																																																																																																																																																			2177	0	0	8469	11392	69193	0	600	0	6476	70581	0	0	0	0	6643	0	0	0	386	0	0	600	600	1149	21413	3800	3329	42932	0	0	0.0860	0.1347	0.1226	0.0000	0.0000	0.0000	6043	600	103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49308	70251	
10250																																																																																																																																																																																			6124	0	0	0	33976	221002	0	1597	0	17336	216689	0	0	0	0	18772	0	0	2563	6692	0	0	1597	1597	8546	32666	36364	7329	144862	0	0	0.0793	0.1078	0.0986	0.0000	0.0000	0.0000	17175	1597	161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174205	216689	
10849																																																																																																																																																																																			3332	0	0	21351	10582	163768	0	1583	0	14111	161939	0	0	0	0	14789	0	0	113	3979	0	0	1465	1465	7271	26792	41393	6374	89059	0	0	0.0823	0.1259	0.1134	0.0000	0.0000	0.0000	13324	1465	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	118	117043	161245	
10858																																																																																																																																																																																			9063	0	0	43077	0	308417	0	4217	0	25116	311530	0	0	0	0	26436	0	0	0	9671	0	0	3116	3116	18989	53137	8053	6406	230659	517	0	0.0753	0.1065	0.0940				23320	3116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1101	248196	309734	
11145																																																																																																																																																																																			4252	0	0	3080	10144	121831	0	935	0	9979	122709	0	0	0	0	10191	0	0	9	0	0	0	924	924	2740	17779	62305	5576	39183	0	0	0.0759	0.1380	0.1254	0.0000	0.0000	0.0000	9266	924	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	73904	122083	
11350																																																																																																																																																																																			4404	0	0	6362	5352	45513	0	393	0	6407	45233	15	0	0	0	3847	0	0	0	0	0	0	393	393	2917	9461	1770	847	28867	220	0	0.0814	0.1216	0.1091	0.0000	0.0000	0.0000	3454	393	177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31647	42457	
11640																																																																																																																																																																																			9878	0	0	0	45690	161769	0	1081	0	18093	165565	0	0	0	0	19190	0	0	0	3024	0	0	1081	1081	19226	43911	13570	8734	86167	0	0	0.1094	0.1849	0.1745	0.0000	0.0000	0.0000	18109	1081	-16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103789	165565	
11837																																																																																																																																																																																			824	0	0	0	21434	72241	0	1156	0	7279	72400	0	0	0	0	7650	0	0	0	2213	0	0	630	630	1914	11199	27142	2622	32733	0	0	0.097	0.1535	0.1408				7020	630	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	526	49850	72400	
12030																																																																																																																																																																																			6057	0	0	1186	4360	185638	0	4387	0	16646	187129	0	0	0	0	18538	0	0	0	0	0	0	2002	2002	2414	12374	36719	7199	138408	0	0	0.0884	0.1175	0.1048	0.0000	0.0000	0.0000	16536	2002	-1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2385	157744	187018	
12058																																																																																																																																																																																			4661	0	0	3946	17586	99538	0	1129	0	8408	102235	0	0	0	0	9279	0	0	0	0	0	0	821	821	2408	26301	23380	3078	48654	834	0	0.0827	0.1420	0.1294	0.0000	0.0000	0.0000	8458	821	-50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	308	65357	102235	
12142																																																																																																																																																																																			8822	0	0	5921	87818	180638	0	1155	0	19593	177799	353	0	0	0	20203	0	0	0	0	0	0	1005	1005	15081	93077	22489	6392	50547	0	0	0.1080	0.2517	0.2392	0.0000	0.0000	0.0000	19198	1005	395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150	80272	177799	
12245																																																																																																																																																																																			2132	0	0	0	26501	87266	0	707	0	10036	88765	0	0	0	0	10223	0	0	299	0	0	0	597	597	630	31909	27196	2533	27608	0	0	0.1084	0.2145	0.2020	0.0000	0.0000	0.0000	9626	597	410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	47659	88765	
