"IDRSSD"	RCFD0426	RCFD2130	RCFD2150	RCFD2651	RCFD3164	RCFD3190	RCFD4088	RCFD5372	RCFD5374	RCFD5375	RCFD5507	RCFD6164	RCFD6165	RCFDA590	RCFDB026	RCFDB565	RCFDB566	RCFDB567	RCFDB568	RCFDB569	RCFDB570	RCFDB571	RCFN5513	RCON0426	RCON2130	RCON2150	RCON2651	RCON3164	RCON3190	RCON4088	RCON5372	RCON5374	RCON5375	RCON5507	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB026	RCONB565	RCONB566	RCONB567	RCONB568	RCONB569	RCONB570	RCONB571	TEXT4087	
29104																								10	0	0	110000	10	135000	true	0	0	0	0	0	0	0	0	0	3742	1	10	0	0	25000	0	0	false	0	0		
29159																								0	0	13	0	0	334	false	0	0	0	0	0	0	0	0	13	632	2	0	0	0	334	0	0	false	0	0		
29252																								0	0	0	0	0	7500	true	0	0	0	0	0	0	0	0	0	2311	2	0	0	0	7500	0	0	false	0	0		
29636																								3644	1527	882	981	0	26621	true	0	0	1527	3644	0	227	95	0	560	755	0	0	0	2487	20900	96	2157	false	0	0		
29850																								0	0	0	0	0	113	false	0	0	0	0	0	0	0	0	0	624	1	0	0	0	0	0	0	false	0	113		
29944																								0	0	169	0	0	0	false	0	0	0	0	0	0	169	0	0	0	0	0	0	0	0	0	0	false	0	0		
29953																								0	0	1	1030	0	7298	true	1	0	0	0	0	0	0	0	0	316	0	0	0	1850	4418	0	0	false	0	0		
30025																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	3240	1	0	0	0	0	0	0	true	0	0		
30052																								21	0	185	0	0	0	false	0	0	0	21	0	0	79	0	106	803	1	0	0	0	0	0	0	false	0	0		
30146																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	404	0	0	0	0	0	0	0	false	0	0		
30155																								0	0	254	75	0	17310	false	0	0	0	0	0	154	0	0	100	15	0	0	0	2568	14667	0	0	false	0	0		
30258																								2617	0	0	0	2589	8106	true	0	0	0	28	0	0	0	0	0	1815	1	2589	0	0	8000	0	0	true	0	106		
30418																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
30502																								2629	0	165	575	349	35575	true	0	0	0	2270	0	0	0	0	165	713	0	349	10	16000	19000	0	0	false	0	0		
30650																								0	5	0	0	0	1000	true	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	false	0	0		
30810																								186	0	137	0	0	1753449	true	0	0	0	0	0	0	137	0	0	268	0	0	186	0	0	3469	39700	false	0	1710280		
30856																								0	105	0	0	0	200	true	0	0	105	0	0	0	0	0	0	4157	3	0	0	0	0	0	0	false	0	200		
31134																								0	0	0	0	0	5000	false	0	0	0	0	0	0	0	0	0	2953	2	0	0	0	0	0	0	false	0	5000		
31152																								0	0	0	4500	0	15285	false	0	0	0	0	0	0	0	0	0	762	0	0	0	5000	5785	0	0	false	0	0		
31255																								0	0	354	1000	0	1810	true	0	0	0	0	0	0	225	0	129	696	0	0	0	0	589	0	0	false	0	221		
31303																								5040	0	8370	0	3000	600062	false	0	0	0	2040	2882	0	1258	4230	0	22184	4	3018	0	0	600000	0	0	true	0	62		
31657																								0	0	199	0	0	0	false	0	0	0	0	0	14	92	0	93	1231	1	0	0	0	0	0	0	false	0	0		
31826																								241	0	299	0	0	1000	false	0	0	0	241	0	0	299	0	0	55	0	0	0	0	1000	0	0	false	0	0		
31835																								0	0	37	1000	0	1000	false	0	0	0	0	0	0	37	0	0	6261	4	0	0	0	0	0	0	false	0	0		
32159																								0	0	114	0	0	796	true	0	0	0	0	0	0	100	0	14	538	0	0	0	0	796	0	0	false	0	0		
32234																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	3476	1	0	0	0	0	0	0	false	0	0		
32766																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	328	1	0	0	0	0	0	0	false	0	0		
33147																								93	0	59	0	0	5000	true	0	0	0	93	4	0	0	0	55	333	0	0	0	5000	0	0	0	false	0	0		
33259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2872	2	0	0	0	0	0	0	false	0	0		
33268																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1641	2	0	0	0	0	0	0	false	0	0		
33549																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	false	0	0		
33727																								0	0	29	0	0	236	true	0	0	0	0	29	0	0	0	0	5367	2	0	0	0	0	0	236	false	0	0		
33754																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	63	0	0	0	0	0	0	0	false	0	0		
33772																								9335	0	1478	0	0	0	true	100	0	0	9235	0	0	0	0	1378	802	1	0	100	0	0	0	0	true	0	0		
33839																								0	0	0	500	0	500	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
33857																								0	0	483	0	0	3500	true	0	0	0	0	0	483	0	0	0	67	0	0	0	0	3500	0	0	false	0	0		
34153																								1063	0	2262	4014	0	15715	true	0	0	0	1063	1124	0	0	0	1138	6	0	0	0	4061	6712	0	0	false	0	928		
34359																								0	0	45	1000	0	1000	false	0	0	0	0	0	0	45	0	0	44	0	0	0	0	0	0	0	false	0	0		
34425																								2808	0	495	0	0	0	false	0	0	0	2808	0	0	495	0	0	2927	2	0	0	0	0	0	0	true	0	0		
34434																								0	0	0	0	0	19	false	0	0	0	0	0	0	0	0	0	1035	1	0	0	0	0	19	0	false	0	0		
34452																								10	0	203	0	0	0	false	0	0	0	10	0	0	0	0	203	20	0	0	0	0	0	0	0	true	0	0		
34537																								553	0	0	25000	466	65000	true	0	0	0	87	0	0	0	0	0	4010	2	466	0	25000	15000	0	0	true	0	0		
34555																								151	0	20	0	151	900	true	0	0	0	0	0	0	20	0	0	1217	1	151	0	250	650	0	0	true	0	0		
34742																								570	1130	392	0	0	15061	true	0	0	1130	570	0	0	42	0	350	4088	3	0	0	74	14987	0	0	false	0	0		
34836																								0	0	106	0	0	0	false	0	0	0	0	0	0	106	0	0	969	4	0	0	0	0	0	0	false	0	0		
34863																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	0	0	false	0	0		
35057																								0	0	0	3000	0	4168	false	0	0	0	0	0	0	0	0	0	928	2	0	0	0	1168	0	0	true	0	0		
35244																								8	0	2585	12500	0	17135	false	0	0	0	8	104	356	1155	0	970	2075	1	0	0	4500	0	0	0	true	0	135		
35301	483693	33718	0	600000	0	1005430	false	0	0	33718	483693	10000	1	0	0	0	0	0	0	true	25317463	405430	0						935430						0	0	0	0	0													
35570																								3534	0	60	0	0	834	true	0	0	0	3534	0	0	60	0	0	695	1	0	0	0	834	0	0	false	0	0		
35646																								0	0	27	0	0	0	false	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	false	0	0		
35842																								237	0	0	0	237	0	false	0	0	0	0	0	0	0	0	0	2337	2	237	0	0	0	0	0	false	0	0		
35936																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	580	2	0	0	0	0	0	0	false	0	0		
36054																								0	0	1755	2040	0	24942	true	0	0	0	0	1229	0	526	0	0	7424	3	0	0	8428	14474	0	0	true	0	0		
36344																								1568	0	5	1500	0	16000	false	0	0	0	1568	0	0	5	0	0	3394	1	0	0	7500	7000	0	0	true	0	0		
36456																								0	0	63	65	0	1835	false	0	0	0	0	0	0	63	0	0	1518	3	0	0	75	1695	0	0	false	0	0		
36830																								854	0	0	0	0	166	false	0	0	0	854	0	0	0	0	0	943	0	0	0	0	0	166	0	false	0	0		
36858																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	false	0	0		
36933																								0	0	5	0	0	1159	false	0	0	0	0	5	0	0	0	0	2368	3	0	0	1000	0	0	159	false	0	0		
37051																								0	0	217	0	0	0	false	0	0	0	0	0	0	0	0	217	119	0	0	0	0	0	0	0	false	0	0		
37341																								0	0	120	0	0	0	false	0	0	0	0	0	0	0	0	120	577	5	0	0	0	0	0	0	false	0	0		
37350																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	0	false	0	0		
37378																								0	0	200	0	0	0	false	0	0	0	0	0	200	0	0	0	5676	2	0	0	0	0	0	0	false	0	0		
37435																								2747	0	1347	5000	2747	25091	true	0	0	0	0	0	0	790	0	557	278	0	2747	0	5000	15000	0	0	true	0	91		
37640																								1	0	497	0	0	24540	true	0	0	0	1	0	0	30	0	467	18393	3	0	0	0	24540	0	0	true	0	0		
37659																								0	0	56	0	0	0	false	0	0	0	0	0	0	56	0	0	1181	3	0	0	0	0	0	0	true	0	0		
37743																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1347	3	0	0	0	0	0	0	false	0	0		
37949																								246	0	93	0	0	7075	false	0	0	0	246	0	0	93	0	0	68	0	0	0	1250	5825	0	0	true	0	0		
38441																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	630	2	0	0	0	0	0	0	false	0	0		
38478																								1095	0	1020	0	0	5001	false	0	0	0	1095	316	0	279	0	425	354	0	0	0	0	5000	0	0	false	0	1		
38526																								0	0	0	0	0	9332	false	0	0	0	0	0	0	0	0	0	1889	1	0	0	1000	8000	0	0	false	0	332		
38535																								0	0	15	0	0	5000	false	0	0	0	0	15	0	0	0	0	10130	3	0	0	5000	0	0	0	false	0	0		
38740																								0	0	71	343	0	37609	true	0	0	0	0	0	0	71	0	0	872	0	0	0	0	37266	0	0	true	0	0		
39327																								0	0	0	0	0	195	true	0	0	0	0	0	0	0	0	0	11672	5	0	0	0	0	40	137	false	0	18		
39420																								502	0	0	39595	0	52425	true	0	0	0	502	0	0	0	0	0	31502	7	0	0	11830	1000	0	0	true	0	0		
39475																								3082	0	8129	20425	0	49314	true	110	0	0	3082	154	1521	298	0	6046	6948	2	0	0	27813	500	0	576	false	0	0		
39756																								0	842	16	6475	0	7008	true	0	0	842	0	0	0	16	0	0	1129	1	0	0	150	383	0	0	true	0	0		
39934																								0	0	0	2000	0	12000	false	0	0	0	0	0	0	0	0	0	802	0	0	0	5000	5000	0	0	true	0	0		
40033																								0	0	920	0	0	0	false	0	0	0	0	800	0	91	0	29	921	1	0	0	0	0	0	0	false	0	0		
40305																								10064	0	7200	27045	7826	109476	true	7163	0	0	2238	0	0	37	0	0	31049	7	8069	0	60091	21964	0	251	true	0	125		
40350																								0	0	0	0	0	686	false	0	0	0	0	0	0	0	0	0	529	3	0	0	0	686	0	0	false	0	0		
40707																								0	0	118	0	0	5000	false	0	0	0	0	118	0	0	0	0	2350	2	0	0	0	5000	0	0	false	0	0		
40855																								13	0	0	2000	0	6006	false	0	0	0	13	0	0	0	0	0	696	1	0	0	1000	3000	0	0	false	0	6		
41245																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	false	0	0		
41553																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	35	2	0	0	0	0	0	0	false	0	0		
41629																								0	0	0	0	0	4913	false	0	0	0	0	0	0	0	0	0	828	0	0	0	0	4913	0	0	true	362	0		
41647																								0	0	0	1606	0	46433	true	0	0	0	0	0	0	0	0	0	2618	2	0	0	25200	19050	0	481	true	0	96		
41759																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
41825																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	443	0	0	0	0	0	0	0	false	0	0		
41937																								0	0	0	0	0	31	false	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	false	0	31		
41955																								0	0	0	0	0	755	false	0	0	0	0	0	0	0	0	0	96	1	0	0	0	755	0	0	true	429	0		
42037																								0	0	75	0	0	0	false	0	0	0	0	0	0	0	0	75	1323	1	0	0	0	0	0	0	false	0	0		
42055																								664	0	466	0	0	0	false	0	0	0	664	0	336	130	0	0	257	0	0	0	0	0	0	0	false	0	0		
42354																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1998	1	0	0	0	0	0	0	false	0	0		
42420																								899	0	5226	0	201	664050	true	3364	0	0	698	0	0	1123	0	739	18763	7	201	0	0	541444	0	0	true	0	122606		
42448																								0	0	326	0	0	22498	true	0	0	0	0	0	0	226	0	100	1976	1	0	0	1262	21236	0	0	false	0	0		
42457																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	123	0	0	0	0	0	0	0	false	0	0		
42541	4370	0	8395	300000	0	986851	true	0	0	0	4370	17068	2	0	0	300711	201081	0	0	true	17480096	185059	0						986851						0	0	1217	0	7178													
43052																								0	0	62	500	0	6003	false	0	0	0	0	0	0	0	0	62	4345	1	0	0	5400	0	0	0	false	0	103		
43155																								0	0	158	0	0	10000	false	0	0	0	0	0	0	133	0	25	5587	3	0	0	0	10000	0	0	true	0	0		
43173	11960	0	0	19580	1877	291336	true	0	0	0	10083	0	0	1877	0	6000	265756	0	0	true	0	0	0						291336						0	0	0	0	0													
43324																								0	0	1200	0	0	99	false	0	0	0	0	0	0	823	0	377	1098	0	0	0	0	99	0	0	true	0	0		
43351																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
43454																								0	0	28	0	0	0	false	0	0	0	0	0	0	0	0	28	46	0	0	0	0	0	0	0	false	0	0		
43511																								184	0	267	3347	184	64579	true	0	0	0	0	0	0	267	0	0	4963	4	184	0	21192	39760	0	0	true	0	280		
43641																								0	0	0	1620	0	6233	false	0	0	0	0	0	0	0	0	0	0	0	0	0	4209	404	0	0	false	0	0		
43744																								0	0	40	0	0	1000	true	0	0	0	0	40	0	0	0	0	101	0	0	0	0	1000	0	0	false	0	0		
43856																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	843	1	0	0	0	0	0	0	false	0	0		
43959																								0	0	692	0	0	0	false	0	0	0	0	435	0	37	0	220	1743	2	0	0	0	0	0	0	true	0	0		
44040																								0	0	0	0	0	2191	false	0	0	0	0	0	0	0	0	0	663	0	0	0	2000	0	0	0	false	0	191		
44134	1	3126	749	25000	0	245000	true	0	465	2661	1	45526	12	0	0	10000	0	0	0	true	186	210000	0						245000						0	0	749	0	0													
44433																								0	0	0	8917	0	26167	true	0	0	0	0	0	0	0	0	0	3484	2	0	0	4750	12500	0	0	false	0	0		
44451																								0	0	0	0	0	1230	false	0	0	0	0	0	0	0	0	0	1262	2	0	0	0	0	225	1005	false	0	0		
44602																								13297	0	0	0	13131	6000	true	0	0	0	166	0	0	0	0	0	685	1	15987	0	0	0	0	0	false	0	6000		
44741																								97	0	78	0	97	487	true	0	0	0	0	0	0	78	0	0	595	0	95	0	0	0	0	0	false	0	487		
44750																								0	0	537	0	0	0	false	0	0	0	0	1	0	378	0	158	103	0	0	0	0	0	0	0	false	0	0		
44929																								0	0	32	0	0	551	true	0	0	0	0	0	0	32	0	0	2119	2	0	0	0	551	0	0	false	0	0		
45038																								0	0	10	0	0	0	true	0	0	0	0	10	0	0	0	0	951	1	0	0	0	0	0	0	true	0	0		
45047																								206	0	29	1300	0	6153	true	0	0	0	206	0	0	0	0	29	432	0	0	0	0	3000	0	0	false	0	1853		
45056																								0	0	111	0	0	0	false	0	0	0	0	0	0	0	0	111	18	1	0	0	0	0	0	0	false	0	0		
45270																								0	628	1180	0	0	0	true	0	0	628	0	0	0	0	0	1180	10	1	0	0	0	0	0	0	false	0	0		
45430																								0	0	0	0	0	10195	false	0	0	0	0	0	0	0	0	0	262	0	0	0	0	10195	0	0	false	0	0		
45458																								0	0	125	0	0	0	false	0	0	0	0	0	0	0	0	125	22	0	0	0	0	0	0	0	false	0	0		
45551																								0	0	62	234	0	24377	true	0	0	0	0	0	0	62	0	0	904	16	0	0	1513	22630	0	0	true	0	0		
45560																								0	0	0	10000	0	86431	true	0	0	0	0	0	0	0	0	0	3595	3	0	0	30000	46431	0	0	true	0	0		
45627																								14566	9961	11200	296000	1879	899320	true	0	9961	0	12687	73	0	4898	0	6229	20354	3	1879	0	125000	478320	0	0	true	0	0		
45775																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	547	0	0	0	0	0	0	0	true	0	0		
46053																								0	0	190	250	0	2000	false	0	0	0	0	0	190	0	0	0	952	0	0	0	750	1000	0	0	false	0	0		
46941																								0	0	55	0	0	338	false	0	0	0	0	5	12	12	0	26	252	0	0	0	0	338	0	0	false	0	0		
47153																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
47247																								164	0	94	0	164	0	false	0	0	0	0	0	0	94	0	0	1151	0	164	0	0	0	0	0	true	0	0		
47256																								0	0	56	2750	0	2750	false	0	0	0	0	0	0	56	0	0	235	1	0	0	0	0	0	0	false	0	0		
47377																								3019	0	0	10000	395	100000	true	0	0	0	2475	0	0	0	0	0	836	1	395	149	25000	65000	0	0	false	0	0		
47452																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	288	0	0	0	0	0	0	0	false	0	0		
47500																								0	0	715	0	0	0	true	560	0	0	0	0	0	0	0	155	930	0	0	0	0	0	0	0	false	0	0		
47658																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	false	0	0		
48057																								0	0	4	0	0	0	false	0	0	0	0	0	0	4	0	0	1656	1	0	0	0	0	0	0	false	0	0		
48150																								0	0	0	400	0	1556	false	0	0	0	0	0	0	0	0	0	206	0	0	0	950	200	0	0	false	0	6		
48374																								21573	0	1221	0	21573	57267	true	0	0	0	0	0	913	10	0	298	7688	4	21655	0	14321	42821	0	0	true	0	125		
48440																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	959	1	0	0	0	0	0	0	true	0	0		
48552																								0	0	0	0	0	2300	true	0	0	0	0	0	0	0	0	0	17	0	0	0	0	2300	0	0	false	0	0		
48673																								0	0	52	0	0	0	true	0	0	0	0	0	0	52	0	0	377	0	0	0	0	0	0	0	false	0	0		
48730																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	false	0	0		
49054																								0	0	24	0	0	0	true	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	false	0	0		
49148																								0	0	1	0	0	275	false	0	0	0	0	0	0	0	0	1	311	1	0	0	0	275	0	0	true	503	0		
49241																								0	0	0	0	0	233	true	0	0	0	0	0	0	0	0	0	3070	2	0	0	0	0	0	0	false	0	233		
49344																								413	0	0	7000	413	34171	false	0	0	0	0	0	0	0	0	0	1492	1	413	0	7200	19971	0	0	false	0	0		
49362																								104669	0	2094	0	59	205153	true	0	0	0	104610	0	0	1208	0	886	110	0	59	0	0	12832	209	231	true	0	191881		
49540																								0	0	0	0	0	759	false	0	0	0	0	0	0	0	0	0	2836	2	0	0	4	755	0	0	false	0	0		
49643																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	857	0	0	0	0	0	0	0	false	0	0		
49652																								103	0	91	189	0	5473	false	0	0	0	103	0	0	44	0	47	2930	2	0	0	1122	4162	0	0	false	0	0		
49821																								396	1976	201	0	0	20109	true	0	0	1976	396	0	0	201	0	0	9433	5	0	0	20000	109	0	0	true	0	0		
49858																								0	0	335	573	0	855	false	0	0	0	0	335	0	0	0	0	179	0	0	0	0	282	0	0	false	0	0		
49951																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1174	0	0	0	0	0	0	0	false	0	0		
50144																								0	0	169	0	0	0	false	0	0	0	0	0	0	169	0	0	143	0	0	0	0	0	0	0	false	0	0		
50461																								0	0	529	0	0	0	false	0	0	0	0	0	0	0	0	529	550	0	0	0	0	0	0	0	false	0	0		
50546																								0	0	30	2000	0	12128	false	0	0	0	0	0	0	30	0	0	1018	1	0	0	0	10128	0	0	false	0	0		
50854																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	137	1	0	0	0	0	0	0	false	0	0		
50957																								821	0	15	0	0	540	true	0	0	0	821	0	0	0	0	15	3976	4	0	0	0	540	0	0	false	0	0		
51253																								0	0	143	0	0	1758	false	0	0	0	0	0	0	34	0	109	879	0	0	0	0	1758	0	0	true	0	0		
51347																								0	0	747	32	0	4813	false	0	0	0	0	151	0	596	0	0	980	2	0	0	503	4278	0	0	false	0	0		
51356																								0	0	109	0	0	0	false	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	false	0	0		
51459																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2208	2	0	0	0	0	0	0	false	0	0		
51730																								0	0	169	0	0	3	true	0	0	0	0	0	0	169	0	0	130	0	0	0	0	0	0	0	false	0	3		
51842																								0	0	150	0	0	0	false	0	0	0	0	0	0	0	0	150	2966	2	0	0	0	0	0	0	false	0	0		
51972																								0	0	0	3000	0	13923	true	0	0	0	0	0	0	0	0	0	0	0	0	0	10923	0	0	0	false	0	0		
52410																								0	0	148	900	0	900	false	0	0	0	0	0	0	148	0	0	72	0	0	0	0	0	0	0	false	0	0		
52456																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0		
52719																								0	0	0	0	0	293677	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6061	287616	false	0	0		
52951																								0	0	82	0	0	0	false	0	0	0	0	0	0	38	0	44	950	1	0	0	0	0	0	0	false	0	0		
53015																								0	0	3	0	0	0	false	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53033	2950	0	280	0	0	0	true	0	0	0	2950	7714	3	0	0	0	0	0	0	false	0	0	0						0						0	0	0	0	280													
53051																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	false	0	0		
53239																								10	0	78	0	0	0	false	0	0	0	10	0	0	78	0	0	490	0	0	0	0	0	0	0	false	0	0		
53453																								0	10	0	0	0	0	true	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
53752																								0	0	100	0	0	0	false	0	0	0	0	0	0	0	0	100	729	0	0	0	0	0	0	0	false	0	0		
54049																								0	0	0	154	0	294	false	0	0	0	0	0	0	0	0	0	514	1	0	0	0	140	0	0	false	0	0		
54058																								0	0	396	1200	0	13130	false	0	0	0	0	0	64	332	0	0	0	0	0	0	1900	9982	0	0	true	0	48		
54124																								0	0	0	0	0	2000	false	0	0	0	0	0	0	0	0	0	582	0	0	0	1000	1000	0	0	false	0	0		
54357																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	112	1	0	0	0	0	0	0	false	0	0		
54375																								278	0	415	3000	278	75069	true	0	0	0	0	0	0	0	0	415	27777	11	278	0	15000	57000	0	62	true	0	7		
54441																								0	0	42	0	0	0	false	0	0	0	0	0	0	42	0	0	1108	1	0	0	0	0	0	0	false	0	0		
54656																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	2725	0	0	0	0	0	0	0	false	0	0		
55019																								0	0	449	0	0	0	true	0	0	0	0	207	0	242	0	0	241	0	0	0	0	0	0	0	true	0	0		
55176																								0	1747	48	16000	0	16000	false	0	1747	0	0	0	0	48	0	0	17260	3	0	0	0	0	0	0	false	0	0		
55251																								0	0	1138	8200	0	8200	true	0	0	0	0	500	0	638	0	0	1590	0	0	0	0	0	0	0	false	0	0		
55336																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1770	2	0	0	0	0	0	0	true	0	0		
55635																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	1840	2	0	0	0	0	0	0	false	0	0		
55653																								0	0	0	1000	0	5500	true	0	0	0	0	0	0	0	0	0	100	0	0	0	3000	1500	0	0	false	0	0		
55916																								0	500	0	0	0	0	false	0	500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	false	0	0		
56230																								0	0	195	2000	0	2000	false	0	0	0	0	0	0	195	0	0	240	0	0	0	0	0	0	0	false	0	0		
56258																								0	0	926	23	0	2242	true	0	0	0	0	0	0	0	0	926	2497	1	0	0	51	2168	0	0	false	0	0		
56351																								4815	0	111	0	591	351	true	0	0	0	4224	0	0	43	0	68	1108	1	591	0	0	0	0	0	true	0	351		
56427																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	483	0	0	0	0	0	0	0	false	0	0		
56548																								0	107	0	3000	0	4000	true	0	0	107	0	0	0	0	0	0	2318	1	0	0	1000	0	0	0	false	0	0		
56557																								67	0	0	25140	0	25560	true	0	0	0	67	0	0	0	0	0	18838	5	0	0	280	140	0	0	true	0	0		
56717																								421	0	28	3000	421	4000	true	0	0	0	0	0	0	28	0	0	7073	5	421	0	0	1000	0	0	false	0	0		
56726																								106	9	0	0	106	0	true	0	0	9	0	0	0	0	0	0	1523	0	106	0	0	0	0	0	false	0	0		
57040																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	599	1	0	0	0	0	0	0	true	0	0		
57134																								0	0	99	0	0	22277	true	0	0	0	0	0	0	99	0	0	717	0	0	0	4000	17316	0	0	false	0	961		
57228																								0	0	0	0	0	4000	true	0	0	0	0	0	0	0	0	0	2629	1	0	0	0	4000	0	0	false	0	0		
57255																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	1125	1	0	0	0	0	0	0	false	0	0		
57451																								0	0	0	800	0	5006	false	0	0	0	0	0	0	0	0	0	3710	4	0	0	1300	2600	0	0	true	0	306		
57572																								0	0	7	1000	0	5749	false	7	0	0	0	0	0	0	0	0	675	0	0	0	0	4749	0	0	false	0	0		
57956																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	2483	2	0	0	0	0	0	0	false	0	0		
58074																								0	0	0	8000	0	24000	false	0	0	0	0	0	0	0	0	0	362	0	0	0	12500	3500	0	0	false	0	0		
58207																								0	0	0	200	0	307	false	0	0	0	0	0	0	0	0	0	557	0	0	0	0	0	0	107	false	0	0		
58225																								0	688	95	0	0	0	true	0	0	688	0	0	0	95	0	0	2818	1	0	0	0	0	0	0	false	0	0		
58243	17301	0	0	78000	9810	90163	true	0	0	0	7491	46170	9	9810	0	6900	750	0	500	true	9464	4013	0						89663						0	0	0	0	0													
58355																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	95	1	0	0	0	0	0	0	false	0	0		
58551																								0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	false	0	0		
58636																								0	0	267	0	0	631	true	0	0	0	0	92	0	0	0	175	1853	0	0	0	379	33	22	0	false	0	197		
58757																								0	0	0	0	0	46	false	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	false	0	46		
58971																								1965	0	697	20000	1489	44475	true	0	0	0	476	8	0	513	0	176	17108	3	1631	0	20000	0	0	0	true	0	4475		
59259																								0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	373	0	0	0	0	0	0	0	false	0	0		
